40.006	23.40567	4.83794	25	56
40.3985	23.62851	4.860917	25	57
40.799	23.83352	4.881958	25	57
41.1945	24.10972	4.910165	25	57
41.6195	24.25785	4.925226	25	58
42.022	24.5748	4.957298	25	59
42.4175	24.91965	4.991959	25	59
42.8055	25.20927	5.020884	26	60
43.2125	25.20695	5.020652	27	61
43.605	25.53474	5.053191	28	61
44.0095	25.91837	5.091009	28	62
44.4275	26.09979	5.108796	28	63
44.8255	26.24517	5.123004	28	64
45.235	26.53204	5.150926	28	64
45.647	26.85482	5.182163	28	65
46.039	27.10403	5.206153	28	65
46.4385	27.44994	5.239269	28	66
46.8405	27.56184	5.249937	28	67
47.224	27.65465	5.258769	28	68
47.619	27.60764	5.254298	28	69
48.0185	27.8831	5.280445	28	69
48.417	28.14518	5.305203	29	69
48.835	28.60508	5.348371	29	69
49.2355	28.87748	5.373777	29	69
49.6535	29.07798	5.3924	29	70
50.054	29.52585	5.433769	29	70
50.45	29.8024	5.459158	29	71
50.833	29.82903	5.461596	29	71
51.24	29.89535	5.467664	30	71
51.659	30.04674	5.481491	31	71
52.07	30.32426	5.506747	32	71
52.462	30.73292	5.543728	32	71
52.852	31.06063	5.573206	32	72
53.243	31.46268	5.609161	32	72
53.6355	31.79854	5.639019	32	73
54.033	32.16299	5.671243	32	74
54.4545	32.47817	5.698962	32	75
54.8545	32.57462	5.707418	33	75
55.2575	32.69054	5.717564	34	76
55.647	32.92485	5.738018	34	76
56.0625	33.24922	5.766214	34	76
56.477	33.32914	5.773139	35	77
56.8815	33.52322	5.789924	35	77
57.2885	33.96225	5.827714	35	78
57.7095	34.14218	5.843131	36	79
58.108	34.36752	5.862382	36	79
58.5125	34.67518	5.888564	36	79
58.9165	35.08607	5.92335	36	79
59.3105	35.32475	5.943463	36	79
59.703	35.68663	5.973829	36	80
60.0885	35.8596	5.988288	36	80
60.487	36.32699	6.027188	36	81
60.8895	36.67463	6.055958	36	81
61.296	36.64471	6.053487	36	81
61.7235	36.77143	6.063945	37	81
62.1175	37.05522	6.0873	37	82
62.511	37.14745	6.094871	37	82
62.901	37.3929	6.114973	38	83
63.3105	37.67893	6.138316	38	84
63.6985	37.73747	6.143083	39	84
64.1065	38.12022	6.174157	39	84
64.492	38.44916	6.200739	39	85
64.8845	38.89661	6.236715	39	86
65.304	39.14616	6.256689	39	86
65.7225	39.2181	6.262436	39	87
66.122	39.53288	6.287518	40	87
66.529	39.55594	6.289351	40	88
66.93	40.01811	6.325987	40	89
67.354	40.38087	6.354595	40	89
67.7595	40.53793	6.36694	40	89
68.1485	40.85287	6.391625	40	89
68.5565	40.9773	6.401351	41	89
68.9775	41.29064	6.425779	41	90
69.36	41.42611	6.436312	42	90
69.7425	41.70705	6.458099	42	90
70.1495	41.83207	6.467771	42	91
70.547	42.07183	6.48628	42	92
70.9505	42.17614	6.494316	42	93
71.348	42.46913	6.516834	42	94
71.7455	42.66906	6.532156	42	94
72.1315	42.9877	6.556501	42	95
72.535	43.06631	6.562493	42	96
72.9525	43.3109	6.581102	42	96
73.348	43.47063	6.593226	43	96
73.739	43.75175	6.614511	44	96
74.1275	43.92921	6.627911	44	97
74.5235	44.03547	6.635922	44	98
74.9125	44.06488	6.638138	45	98
75.3195	44.51968	6.672307	46	98
75.7215	44.67628	6.684031	46	99
76.1105	44.84471	6.696619	47	100
76.5135	44.89426	6.700318	47	101
76.912	45.16484	6.720479	48	102
77.3	45.34567	6.73392	48	103
77.711	45.45321	6.741899	48	104
78.1015	45.62101	6.754333	48	104
78.4955	45.78887	6.766748	49	105
78.892	45.95832	6.779256	50	106
79.3035	46.33456	6.806949	50	106
79.7255	46.7095	6.834435	51	107
80.1295	46.98422	6.854504	51	108
80.533	47.30456	6.877831	51	108
80.948	47.34897	6.881059	51	109
81.3435	47.46724	6.889647	51	109
81.7525	47.24687	6.873636	51	109
82.1445	47.72848	6.90858	52	109
82.546	48.0279	6.930216	52	109
82.9475	48.38193	6.955712	53	109
83.352	48.52336	6.965871	54	110
83.7715	48.75166	6.982239	55	110
84.181	49.04576	7.003268	55	111
84.563	48.86947	6.99067	56	111
84.954	48.92735	6.994809	57	111
85.354	48.79008	6.98499	58	112
85.76	48.97289	6.998063	58	112
86.168	49.22439	7.016009	59	113
86.5725	49.33541	7.023917	60	113
86.972	49.45094	7.032136	60	114
87.3845	49.58745	7.041836	60	115
87.8015	49.90105	7.064067	61	115
88.2025	49.96247	7.068414	61	116
88.6185	49.93893	7.066748	62	116
89.022	50.04754	7.074429	63	116
89.401	50.27934	7.090793	64	117
89.774	50.5482	7.109726	65	117
90.1845	50.93093	7.136591	65	117
90.5735	51.42131	7.170865	66	117
90.964	51.77159	7.195248	66	118
91.362	52.10701	7.218519	66	118
91.7635	52.55284	7.249334	67	118
92.1685	52.64743	7.255855	67	118
92.564	52.81531	7.267414	67	119
92.979	53.0901	7.286296	67	119
93.378	53.21172	7.294637	67	119
93.7955	53.40938	7.308172	67	119
94.18	53.32726	7.302552	68	119
94.5945	53.77996	7.333482	68	120
94.9795	53.85801	7.338802	69	121
95.361	54.07071	7.353279	70	122
95.7515	54.22986	7.364093	71	122
96.1775	54.6093	7.38981	72	122
96.588	54.84168	7.405517	73	122
97.006	54.8694	7.407388	74	123
97.415	54.8532	7.406295	74	123
97.802	54.95027	7.412845	75	124
98.2245	55.21871	7.430929	75	124
98.642	55.63765	7.459065	75	125
99.049	56.0106	7.484023	75	126
99.435	56.08882	7.489247	75	126
99.8235	56.01435	7.484274	76	127
100.22	56.28274	7.502182	76	127
100.6305	56.75034	7.533282	77	128
101.031	56.86347	7.540787	77	129
101.424	56.82764	7.538411	77	129
101.828	56.9749	7.548172	77	130
102.231	57.17323	7.561298	77	130
102.62	57.64042	7.592129	78	130
103.0215	57.93901	7.611768	78	130
103.4275	58.16583	7.626652	78	130
103.838	58.43697	7.644408	78	130
104.2605	58.46587	7.646298	79	130
104.635	58.81218	7.66891	79	130
105.02	58.77199	7.666289	80	131
105.398	59.04312	7.683952	80	131
105.767	59.25134	7.697489	80	131
106.1505	59.33652	7.70302	81	132
106.5465	59.77172	7.731217	81	133
106.9235	60.18174	7.757689	81	133
107.301	60.83181	7.799475	81	133
107.6935	60.93102	7.805833	81	133
108.096	61.4225	7.83725	81	134
108.486	61.88675	7.866813	82	134
108.8895	62.30544	7.89338	82	135
109.2915	62.42374	7.90087	82	136
109.71	62.65523	7.915506	83	136
110.1135	63.06715	7.941483	84	136
110.493	63.32161	7.957488	84	136
110.897	63.67323	7.979551	84	137
111.301	63.91836	7.994896	84	138
111.7075	64.38714	8.02416	85	139
112.118	64.6414	8.039987	85	140
112.5135	64.95029	8.059174	85	141
112.904	64.87822	8.054702	85	141
113.2775	65.35017	8.083945	85	141
113.6875	65.41955	8.088236	85	141
114.079	65.61957	8.100591	86	141
114.474	66.17041	8.13452	86	142
114.8635	66.69822	8.166898	86	143
115.2545	66.95221	8.182433	86	143
115.6605	67.42895	8.211514	86	144
116.0485	67.65798	8.225447	86	144
116.447	67.70704	8.228429	86	145
116.8515	67.84537	8.23683	86	145
117.236	68.17039	8.256536	86	146
117.655	68.21108	8.259	87	146
118.048	68.55797	8.279974	87	146
118.4415	68.87401	8.299037	88	147
118.83	69.23372	8.32068	89	147
119.222	69.40642	8.331052	89	147
119.6165	69.68427	8.34771	90	148
120.028	69.93518	8.362726	90	149
120.4265	70.29374	8.384136	90	150
120.8305	70.6511	8.405421	91	150
121.241	71.08146	8.430982	91	151
121.6435	71.45313	8.452996	91	151
122.0305	71.80747	8.473929	91	151
122.4175	72.19629	8.49684	92	152
122.807	72.45498	8.512049	93	153
123.194	72.57165	8.5189	94	154
123.604	72.80359	8.532502	94	154
123.9965	73.17207	8.554068	95	155
124.396	73.45891	8.570818	95	155
124.7955	73.4384	8.569621	95	156
125.175	73.69122	8.584359	96	156
125.5695	73.84909	8.59355	96	156
125.978	74.08456	8.607239	96	157
126.377	74.35605	8.622995	96	157
126.809	74.51678	8.63231	96	158
127.2105	74.74656	8.645609	97	158
127.623	75.15045	8.668936	98	158
128.029	75.30381	8.677777	98	158
128.4335	75.6374	8.696976	99	158
128.835	75.48152	8.68801	99	158
129.2475	75.9102	8.712646	99	159
129.673	76.36725	8.738836	100	159
130.086	76.3918	8.74024	100	160
130.492	76.35111	8.737912	101	161
130.8945	76.4636	8.744347	101	161
131.3045	76.51404	8.74723	102	162
131.715	76.8482	8.76631	102	163
132.1085	77.18132	8.78529	102	163
132.505	77.21958	8.787467	102	163
132.9	77.49375	8.803053	103	164
133.308	77.89508	8.825819	104	165
133.7165	78.11819	8.838449	104	165
134.128	78.33879	8.85092	104	165
134.5485	78.84107	8.879249	104	166
134.9365	79.32513	8.906466	105	166
135.3235	79.87679	8.937381	105	167
135.7455	80.24885	8.958172	106	168
136.1355	80.76152	8.986741	107	169
136.515	81.0473	9.002627	107	169
136.9105	81.50324	9.027915	107	169
137.2985	81.89234	9.049439	108	170
137.6965	82.10844	9.061371	108	170
138.11	82.28304	9.071	109	170
138.528	82.48646	9.082206	109	170
138.9385	82.9572	9.108084	109	170
139.3345	83.02112	9.111593	110	170
139.7455	83.39042	9.131836	110	170
140.1425	83.39889	9.132299	111	171
140.5355	83.66057	9.146615	111	171
140.969	83.59984	9.143295	112	172
141.386	83.71586	9.149637	112	172
141.7765	84.20565	9.176364	112	173
142.1605	84.76312	9.206689	113	173
142.5595	85.50421	9.246849	113	174
142.977	85.43119	9.242899	114	175
143.3775	85.34367	9.238164	114	176
143.7785	85.29308	9.235426	114	176
144.163	85.27507	9.23445	114	177
144.5605	85.47108	9.245057	115	177
144.967	86.00791	9.274045	115	178
145.367	86.36249	9.293142	115	178
145.7545	86.45246	9.297981	115	179
146.18	86.64992	9.308594	115	180
146.564	86.9904	9.326864	115	180
146.9745	87.43457	9.350645	115	180
147.3695	87.82888	9.371707	115	180
147.7635	87.78346	9.369283	115	180
148.1655	87.76899	9.368511	116	180
148.5685	87.7812	9.369162	116	181
148.957	88.01316	9.381533	116	181
149.345	88.43519	9.403999	116	182
149.733	88.54198	9.409675	116	183
150.1255	88.71511	9.41887	117	184
150.544	89.31772	9.450805	117	184
150.9245	89.34247	9.452115	117	185
151.3365	89.64709	9.468215	117	186
151.732	89.73404	9.472805	118	186
152.1395	90.3122	9.503273	119	187
152.545	90.47321	9.511741	120	188
152.9425	90.85362	9.531717	121	189
153.356	90.91172	9.534764	121	189
153.7675	91.21005	9.550395	122	189
154.1565	91.12057	9.545709	122	189
154.5685	91.52507	9.566874	122	189
154.9565	91.54638	9.567987	123	189
155.3415	92.15896	9.599946	124	190
155.7555	92.50097	9.617742	124	190
156.1405	92.74713	9.630531	124	190
156.5525	92.93271	9.640161	125	190
156.966	93.32851	9.660668	126	190
157.3485	93.75392	9.682661	127	190
157.732	93.59297	9.674346	127	190
158.1445	93.81253	9.685687	127	190
158.5545	94.16811	9.704026	127	191
158.94	94.23952	9.707704	127	192
159.338	94.14083	9.70262	127	192
159.725	94.56766	9.72459	127	193
160.1215	95.13531	9.753733	127	193
160.519	95.26027	9.760137	127	193
160.8935	95.59796	9.777421	128	194
161.316	95.82206	9.788874	128	195
161.7305	96.15795	9.806016	128	196
162.1275	96.52351	9.824638	128	196
162.499	96.78839	9.838109	128	196
162.8935	96.97064	9.847367	128	197
163.307	96.85218	9.84135	128	198
163.705	96.97346	9.84751	129	198
164.099	97.56298	9.877397	129	199
164.5245	97.74727	9.886722	130	199
164.916	97.76483	9.88761	130	199
165.31	98.26503	9.912872	130	199
165.7065	98.27149	9.913198	131	199
166.0995	99.02611	9.951187	131	200
166.492	99.43265	9.971592	132	201
166.901	99.3939	9.969649	132	202
167.2985	99.44912	9.972418	132	202
167.695	99.79687	9.989839	133	203
168.1095	99.91547	9.995772	134	204
168.5245	100.0184	10.00092	134	205
168.9255	100.7213	10.036	134	205
169.346	101.0088	10.05031	134	206
169.7475	101.2704	10.06332	134	207
170.1555	101.1649	10.05808	134	208
170.549	101.4903	10.07424	134	209
170.9645	101.8492	10.09203	134	209
171.369	102.0459	10.10178	135	210
171.7795	102.172	10.10801	135	211
172.1695	102.6331	10.1308	136	211
172.578	102.8633	10.14216	137	211
172.986	103.3315	10.16521	138	211
173.368	103.6134	10.17907	138	211
173.763	103.7537	10.18596	138	211
174.1715	104.0171	10.19888	139	212
174.5795	104.3529	10.21532	139	213
174.973	105.0458	10.24919	139	214
175.379	105.1309	10.25334	140	214
175.787	105.4424	10.26851	140	214
176.1725	105.7166	10.28186	141	214
176.566	106.0287	10.29702	142	215
176.9575	106.0667	10.29887	142	216
177.352	105.73	10.28251	142	216
177.7835	105.8345	10.28759	143	217
178.1815	106.2037	10.30552	143	217
178.577	106.7234	10.3307	143	218
178.993	107.1475	10.35121	143	218
179.3995	107.5987	10.37298	144	218
179.7925	107.8144	10.38337	144	218
180.2015	108.0709	10.39572	144	219
180.591	108.4209	10.41254	144	220
180.985	109.1103	10.44559	144	220
181.4005	109.5179	10.46508	145	220
181.802	109.5986	10.46893	146	221
182.195	109.6978	10.47367	146	221
182.6085	109.628	10.47034	146	221
182.999	109.8809	10.48241	147	221
183.3985	110.1118	10.49341	148	221
183.8055	110.2188	10.49851	148	221
184.2065	110.5952	10.51642	148	221
184.6095	110.8784	10.52988	148	221
185.0105	111.23	10.54656	148	222
185.423	111.5188	10.56025	148	222
185.81	111.6947	10.56857	148	222
186.2125	111.9643	10.58132	148	222
186.613	112.1323	10.58925	148	222
187.023	112.6228	10.61239	148	223
187.414	112.874	10.62422	149	223
187.809	112.976	10.62902	150	223
188.2105	113.3929	10.64861	150	224
188.5995	113.2047	10.63977	150	224
188.999	113.3267	10.6455	150	225
189.41	113.6057	10.6586	151	226
189.7875	113.28	10.64331	151	226
190.171	113.4235	10.65005	152	226
190.561	114.0663	10.68018	153	226
190.9835	113.9672	10.67554	153	226
191.382	114.3452	10.69323	153	227
191.8015	114.6594	10.70791	153	228
192.206	115.3592	10.74054	153	229
192.6045	115.889	10.76518	154	230
193.009	115.9569	10.76833	155	231
193.422	116.0479	10.77255	156	232
193.8165	116.2069	10.77993	157	232
194.229	116.6009	10.79819	157	233
194.621	117.194	10.82562	157	234
195.009	117.9189	10.85905	157	235
195.421	118.2209	10.87294	157	235
195.8315	118.5294	10.88712	158	236
196.222	119.0342	10.91028	158	237
196.623	119.3045	10.92266	158	237
197.017	119.3924	10.92668	158	237
197.414	119.8415	10.94722	159	238
197.809	120.0736	10.95781	159	238
198.2235	120.0206	10.95539	160	238
198.6245	120.1606	10.96178	160	238
199.0445	120.2426	10.96552	160	238
199.466	120.7242	10.98746	160	238
199.8725	121.1048	11.00476	160	238
200.2615	120.9476	10.99762	160	238
200.654	121.3169	11.0144	160	238
201.06	121.6472	11.02938	160	238
201.451	122.0316	11.04679	160	239
201.872	122.3978	11.06335	161	239
202.279	123.0507	11.09282	162	240
202.682	123.3425	11.10597	162	240
203.0825	123.5555	11.11555	163	241
203.5115	123.7167	11.1228	164	242
203.914	123.9806	11.13466	164	243
204.3175	123.9076	11.13138	165	244
204.716	123.9653	11.13397	165	245
205.09	124.4121	11.15402	165	246
205.4975	124.5873	11.16187	165	246
205.9005	124.9631	11.17869	165	247
206.2975	125.2256	11.19042	166	248
206.6935	125.3822	11.19742	166	248
207.1105	125.468	11.20125	166	248
207.539	125.5653	11.20559	166	249
207.9185	125.9208	11.22144	167	249
208.302	126.424	11.24384	167	250
208.7025	126.7724	11.25932	168	251
209.1075	126.7833	11.25981	168	251
209.535	127.5676	11.29458	169	251
209.9415	128.4023	11.33147	169	252
210.3315	128.863	11.35179	169	252
210.7255	128.7915	11.34864	169	252
211.1485	129.141	11.36402	170	253
211.5435	129.881	11.39654	170	254
211.9325	130.191	11.41013	170	255
212.336	130.4593	11.42188	171	256
212.742	130.8068	11.43708	171	257
213.1505	131.4026	11.4631	172	258
213.5455	131.4256	11.4641	173	258
213.9535	131.4551	11.46539	173	258
214.349	131.3479	11.46071	173	259
214.731	131.4274	11.46418	174	259
215.121	132.0124	11.48966	175	259
215.529	132.1843	11.49714	175	259
215.9245	132.5751	11.51413	175	259
216.314	132.4426	11.50837	175	260
216.7175	133.0002	11.53257	175	260
217.1165	132.9814	11.53176	175	260
217.5135	133.4535	11.55221	176	260
217.8995	133.6432	11.56042	177	261
218.3215	134.1002	11.58016	177	262
218.717	134.5962	11.60156	178	263
219.1205	134.7263	11.60717	179	263
219.5165	134.477	11.59642	179	264
219.9265	134.3553	11.59117	180	264
220.305	134.7253	11.60712	180	264
220.704	134.9859	11.61834	180	264
221.086	135.1822	11.62679	180	264
221.481	135.1932	11.62726	180	265
221.879	135.261	11.63018	180	266
222.2915	135.6684	11.64768	181	266
222.6705	136.121	11.66709	181	267
223.067	136.988	11.70419	182	268
223.465	137.4835	11.72534	183	269
223.8665	137.4624	11.72444	184	270
224.246	137.5493	11.72814	185	271
224.636	138.0345	11.74881	185	271
225.026	138.2715	11.75889	186	271
225.452	138.1168	11.75231	186	271
225.838	138.551	11.77077	186	271
226.2465	139.2394	11.79997	186	271
226.6335	139.653	11.81749	186	272
227.035	140.1088	11.83676	186	272
227.439	139.9463	11.82989	187	273
227.8515	140.6598	11.86001	187	274
228.2485	140.7301	11.86297	187	275
228.655	140.9324	11.8715	187	275
229.068	141.1219	11.87948	188	276
229.4845	141.1173	11.87928	189	276
229.901	141.4629	11.89382	190	276
230.3025	141.5758	11.89856	190	276
230.7245	141.8795	11.91132	190	277
231.1415	142.1155	11.92122	190	277
231.555	142.061	11.91893	190	277
231.95	142.0425	11.91816	190	278
232.356	142.1744	11.92369	191	278
232.756	142.2296	11.926	191	278
233.1385	142.8888	11.95361	191	279
233.537	143.3373	11.97236	191	280
233.9345	143.4639	11.97764	191	280
234.328	143.8393	11.9933	192	280
234.7295	144.0343	12.00143	193	280
235.1285	144.079	12.00329	193	280
235.5365	144.0927	12.00386	193	280
235.935	144.0738	12.00308	193	281
236.334	144.1305	12.00544	194	281
236.729	144.7389	12.03075	195	281
237.136	145.4532	12.0604	196	281
237.548	145.4934	12.06207	197	281
237.9655	145.7512	12.07275	198	281
238.36	145.8643	12.07743	199	281
238.742	145.8083	12.07511	200	281
239.1615	146.2475	12.09328	201	282
239.5575	146.591	12.10748	201	283
239.9335	146.8125	12.11662	202	284
240.3245	146.7516	12.11411	202	284
240.7215	146.3401	12.09711	202	284
241.1195	146.4424	12.10134	202	285
241.529	146.9386	12.12182	202	286
241.9315	147.4645	12.1435	202	286
242.3305	147.8102	12.15772	202	287
242.735	147.5425	12.14671	202	288
243.1275	147.459	12.14327	202	288
243.5095	147.7998	12.15729	203	289
243.9145	148.0162	12.16619	204	289
244.326	148.3739	12.18088	204	289
244.732	148.7175	12.19498	204	290
245.1225	148.7659	12.19696	204	290
245.533	149.0604	12.20903	205	290
245.9405	149.0665	12.20928	206	291
246.3325	149.2706	12.21763	206	292
246.724	149.9998	12.24744	206	292
247.122	150.0862	12.25097	207	292
247.528	150.7276	12.27712	208	293
247.92	151.0961	12.29212	208	294
248.3115	151.2821	12.29968	208	295
248.721	151.8601	12.32315	208	296
249.128	151.7285	12.31781	208	296
249.532	151.977	12.32789	209	296
249.9245	152.2569	12.33924	210	296
250.3225	152.2436	12.3387	211	296
250.731	152.3378	12.34252	212	297
251.1175	152.7721	12.3601	213	297
251.525	153.5441	12.39129	213	297
251.9325	153.8969	12.40552	214	297
252.329	154.3569	12.42405	215	297
252.734	154.4345	12.42717	216	298
253.111	154.576	12.43286	216	298
253.543	154.8726	12.44478	216	298
253.9595	155.0884	12.45345	216	298
254.3435	155.1041	12.45408	216	298
254.7285	155.4415	12.46762	216	298
255.129	155.8523	12.48408	217	298
255.529	155.4529	12.46807	217	299
255.9285	155.4761	12.46901	217	300
256.3175	156.1208	12.49483	218	301
256.7185	156.6246	12.51497	218	302
257.122	157.0116	12.53043	218	302
257.513	157.2545	12.54011	218	302
257.913	157.071	12.5328	218	302
258.3145	157.7074	12.55816	219	303
258.714	157.8191	12.56261	220	303
259.116	157.4673	12.5486	220	304
259.5175	157.7616	12.56032	220	305
259.911	157.892	12.56551	221	305
260.2835	157.9761	12.56885	221	306
260.685	157.7597	12.56024	221	306
261.0805	158.2622	12.58023	221	306
261.4845	158.2399	12.57934	221	306
261.9005	158.2907	12.58136	221	307
262.2945	158.9733	12.60846	221	307
262.699	158.8768	12.60464	221	307
263.098	159.196	12.61729	222	307
263.499	159.5248	12.63031	222	308
263.898	159.3523	12.62348	223	308
264.295	159.5998	12.63328	223	309
264.7015	159.6872	12.63674	223	309
265.0955	160.2225	12.6579	223	309
265.502	160.4252	12.66591	223	310
265.9045	160.8708	12.68349	223	310
266.3035	160.8998	12.68463	224	310
266.712	161.1806	12.69569	224	311
267.1095	161.8064	12.72031	224	312
267.4965	162.2361	12.73719	225	312
267.9015	161.8957	12.72383	226	312
268.303	161.7301	12.71731	227	312
268.692	161.8501	12.72203	227	313
269.0945	161.9205	12.7248	227	313
269.5075	162.5492	12.74948	227	314
269.897	163.0139	12.76769	227	314
270.306	163.5061	12.78695	228	315
270.715	163.6726	12.79346	229	316
271.1285	163.7999	12.79843	229	316
271.533	164.3161	12.81858	229	317
271.9175	164.1878	12.81358	230	317
272.3315	163.9586	12.80463	231	317
272.7225	164.1666	12.81275	231	317
273.1305	164.2046	12.81423	232	317
273.515	164.9472	12.84318	232	318
273.9295	165.2251	12.85399	233	318
274.328	165.2971	12.85679	234	318
274.726	165.5037	12.86482	234	319
275.146	165.5735	12.86754	234	320
275.5325	166.3741	12.89861	234	321
275.943	166.512	12.90395	234	322
276.3445	166.6742	12.91023	234	322
276.755	166.8104	12.91551	235	322
277.1455	167.1799	12.92981	236	322
277.5415	166.6946	12.91103	236	322
277.9265	167.0406	12.92442	237	323
278.3125	167.1714	12.92948	237	323
278.712	167.0126	12.92333	238	323
279.11	167.0174	12.92352	239	323
279.512	167.2575	12.93281	240	323
279.9075	167.3716	12.93722	241	323
280.308	167.6109	12.94646	241	324
280.701	167.9986	12.96143	242	325
281.1135	168.1097	12.96571	242	325
281.5245	168.7608	12.9908	243	326
281.9405	168.8644	12.99478	244	327
282.338	168.6651	12.98711	244	327
282.739	169.3415	13.01313	244	327
283.1335	169.5855	13.0225	244	328
283.5505	169.9244	13.03551	245	328
283.9385	170.49	13.05718	245	328
284.333	170.6354	13.06275	246	329
284.721	170.9426	13.0745	246	329
285.1285	170.9535	13.07492	247	329
285.4985	171.0965	13.08039	247	329
285.905	171.4097	13.09235	247	330
286.303	171.8071	13.10752	247	331
286.7025	172.3372	13.12772	248	332
287.102	172.6309	13.13891	248	332
287.4995	172.7194	13.14227	248	332
287.8965	173.1724	13.1595	248	333
288.2875	173.7047	13.17971	248	334
288.693	174.416	13.20666	248	335
289.093	174.6607	13.21593	249	336
289.5035	174.5142	13.21038	249	336
289.9075	174.8554	13.22329	249	336
290.316	175.3358	13.24144	249	336
290.6975	175.5378	13.24907	250	337
291.096	175.1974	13.23621	251	337
291.4925	175.1015	13.23259	251	337
291.899	175.7317	13.25638	251	338
292.2805	175.6236	13.25231	251	339
292.6545	175.3958	13.24371	252	339
293.0665	175.5128	13.24813	252	340
293.4645	175.5875	13.25094	252	341
293.877	175.7848	13.25838	253	342
294.2675	175.4757	13.24672	253	343
294.6645	176.083	13.26963	253	344
295.0705	176.5958	13.28894	253	345
295.461	176.8529	13.29861	253	345
295.8715	177.2496	13.31351	253	346
296.2725	177.6341	13.32794	254	346
296.6605	177.521	13.3237	254	347
297.059	177.5193	13.32364	254	347
297.4705	177.9131	13.33841	254	348
297.8605	177.6209	13.32745	254	348
298.2655	177.958	13.34009	254	348
298.669	177.5332	13.32416	255	348
299.097	177.8605	13.33644	256	348
299.5025	177.7469	13.33217	256	349
299.889	178.2768	13.35203	256	349
300.289	178.5478	13.36218	257	349
300.6855	178.844	13.37326	258	349
301.088	179.2339	13.38783	258	350
301.4935	180.2011	13.4239	259	351
301.8995	180.6777	13.44164	259	352
302.2975	181.4187	13.46918	259	353
302.7045	182.0752	13.49353	259	353
303.106	181.9207	13.4878	260	353
