1.222	1.182307	1.087339	0	8
1.236	1.207908	1.099049	0	8
1.245	1.223587	1.106159	0	8
1.2525	1.235361	1.111468	0	8
1.2635	1.24469	1.115657	0	8
1.273	1.249096	1.117629	0	8
1.2845	1.262191	1.123473	0	8
1.2945	1.274407	1.128896	0	8
1.3035	1.282029	1.132267	0	8
1.3195	1.295067	1.13801	0	8
1.3305	1.312926	1.14583	0	8
1.3425	1.335862	1.155795	0	8
1.3525	1.345917	1.160137	0	8
1.3585	1.352654	1.163037	0	8
1.374	1.361805	1.166964	0	8
1.379	1.368043	1.169634	0	8
1.384	1.374231	1.172276	0	8
1.396	1.388878	1.178507	0	8
1.408	1.398235	1.18247	0	8
1.4205	1.398379	1.182531	0	8
1.4355	1.406543	1.185978	0	8
1.447	1.415899	1.189916	0	8
1.4575	1.427908	1.194951	0	8
1.468	1.439696	1.199873	0	8
1.4795	1.451305	1.204701	0	8
1.49	1.464632	1.21022	0	8
1.4995	1.474737	1.214388	0	8
1.5085	1.477667	1.215593	0	8
1.5185	1.487401	1.219591	0	8
1.5285	1.489933	1.220628	0	8
1.536	1.497453	1.223705	0	8
1.5425	1.504946	1.226762	0	8
1.552	1.513053	1.230062	0	8
1.56	1.516158	1.231324	0	8
1.57	1.524862	1.234853	0	8
1.58	1.538369	1.24031	0	8
1.5885	1.545941	1.243359	0	8
1.599	1.559979	1.248991	0	8
1.6115	1.56535	1.25114	0	8
1.6265	1.579788	1.256896	0	8
1.6375	1.598893	1.264473	0	8
1.6445	1.608924	1.268434	0	8
1.6495	1.613456	1.270219	0	8
1.659	1.625532	1.274963	0	8
1.6665	1.633094	1.277926	0	8
1.6795	1.642601	1.28164	0	8
1.6935	1.660388	1.28856	0	8
1.705	1.662806	1.289499	0	8
1.7145	1.675828	1.294538	0	8
1.731	1.696487	1.302493	0	8
1.7415	1.694525	1.301739	0	8
1.7485	1.706101	1.306178	0	8
1.756	1.714321	1.309321	0	8
1.767	1.723573	1.312849	0	8
1.7745	1.732516	1.316251	0	8
1.7865	1.750793	1.323175	0	8
1.797	1.765674	1.328787	0	8
1.8045	1.770165	1.330475	0	8
1.813	1.776919	1.333011	0	8
1.824	1.781915	1.334884	0	8
1.841	1.811625	1.345966	0	8
1.8515	1.830363	1.352909	0	8
1.86	1.854327	1.361737	0	8
1.869	1.872775	1.368494	0	8
1.874	1.877063	1.370059	0	8
1.8845	1.896108	1.376992	0	8
1.895	1.907929	1.381278	0	8
1.907	1.922312	1.386475	0	8
1.919	1.937408	1.391908	0	8
1.927	1.93764	1.391991	0	8
1.9415	1.94405	1.394292	0	8
1.95	1.967484	1.40267	0	9
1.9635	1.994165	1.412149	0	9
1.968	2.000976	1.414559	0	9
1.9805	2.013126	1.418847	0	9
1.9935	2.018467	1.420728	0	9
2.0005	2.018509	1.420742	0	9
2.0135	2.033334	1.42595	0	9
2.023	2.045494	1.430208	0	9
2.0335	2.067411	1.43785	0	9
2.045	2.091021	1.446036	0	9
2.056	2.097913	1.448417	0	9
2.0665	2.110133	1.45263	0	9
2.078	2.129981	1.459445	0	9
2.0895	2.150565	1.46648	0	9
2.1005	2.174487	1.474614	0	9
2.1115	2.178157	1.475858	0	9
2.1235	2.195345	1.48167	0	9
2.1355	2.209244	1.486353	0	9
2.148	2.213203	1.487684	0	9
2.1575	2.224806	1.491578	0	9
2.1685	2.237226	1.495736	0	9
2.1805	2.24004	1.496676	0	9
2.189	2.249404	1.499801	0	9
2.199	2.253526	1.501175	0	9
2.21	2.269035	1.506331	0	9
2.2185	2.276896	1.508939	0	9
2.2255	2.290795	1.513537	0	9
2.235	2.302926	1.51754	0	9
2.2445	2.329885	1.526396	0	9
2.251	2.340169	1.529761	0	9
2.2595	2.359339	1.536014	0	10
2.2705	2.375518	1.541271	0	10
2.2785	2.383129	1.543739	0	10
2.2895	2.391886	1.546572	0	10
2.2985	2.406601	1.551322	0	10
2.3125	2.446067	1.563991	0	10
2.3235	2.451073	1.56559	0	10
2.3365	2.463499	1.569554	0	10
2.3455	2.466363	1.570466	0	10
2.3555	2.477358	1.573963	0	10
2.364	2.482745	1.575673	0	10
2.375	2.48962	1.577853	0	10
2.386	2.489249	1.577735	0	10
2.3955	2.488324	1.577442	0	10
2.405	2.493222	1.578994	0	10
2.419	2.516697	1.58641	0	10
2.429	2.523221	1.588465	0	10
2.4385	2.534485	1.592007	0	10
2.4475	2.542515	1.594527	0	10
2.459	2.571605	1.603622	0	10
2.464	2.574991	1.604678	0	10
2.469	2.58233	1.606963	0	10
2.479	2.589854	1.609302	0	10
2.4855	2.594087	1.610617	0	10
2.4985	2.627311	1.620898	0	10
2.5045	2.630295	1.621818	0	10
2.517	2.654038	1.629122	0	10
2.529	2.669494	1.633859	0	10
2.5425	2.685537	1.638761	0	10
2.557	2.687095	1.639236	0	10
2.5665	2.682919	1.637962	0	10
2.577	2.695419	1.641773	0	10
2.5885	2.708522	1.645759	0	10
2.599	2.72156	1.649715	0	10
2.6105	2.729154	1.652015	0	10
2.621	2.74273	1.656119	0	10
2.6315	2.756086	1.660146	0	10
2.6385	2.758197	1.660782	0	10
2.6515	2.777436	1.666564	0	10
2.6585	2.776266	1.666213	0	10
2.6685	2.793004	1.671228	0	10
2.6795	2.806183	1.675167	0	10
2.6915	2.812734	1.677121	0	10
2.6995	2.810605	1.676486	0	10
2.711	2.830894	1.682526	0	10
2.7225	2.842915	1.686095	0	10
2.732	2.841597	1.685704	0	10
2.7425	2.861625	1.691634	0	10
2.7525	2.867678	1.693422	0	10
2.764	2.875742	1.695801	0	10
2.772	2.878455	1.696601	0	10
2.7835	2.881068	1.697371	0	10
2.794	2.890009	1.700003	0	10
2.8105	2.913046	1.706765	0	10
2.819	2.931705	1.712222	0	10
2.83	2.94057	1.714809	0	10
2.8405	2.945533	1.716255	0	10
2.8465	2.954415	1.718841	0	10
2.854	2.964166	1.721675	0	10
2.8635	2.981358	1.726661	0	11
2.8765	3.00475	1.733422	0	11
2.8855	3.015898	1.736634	0	11
2.8935	3.029673	1.740595	0	11
2.902	3.030911	1.740951	0	11
2.9145	3.042711	1.744337	0	11
2.9245	3.056328	1.748236	0	11
2.934	3.069179	1.751907	0	11
2.9445	3.082961	1.755836	0	11
2.9505	3.089595	1.757724	0	11
2.9685	3.106061	1.762402	0	11
2.9765	3.116506	1.765363	0	11
2.984	3.134311	1.770399	0	11
2.992	3.146509	1.77384	0	11
3.0015	3.154075	1.775972	0	11
3.0105	3.166973	1.779599	0	11
3.0215	3.179628	1.783151	0	11
3.028	3.201817	1.789362	0	11
3.037	3.216239	1.793388	0	11
3.0455	3.217038	1.79361	0	11
3.055	3.231591	1.797663	0	11
3.0655	3.231826	1.797728	0	11
3.081	3.244061	1.801128	0	11
3.0915	3.252754	1.803539	0	11
3.1035	3.269422	1.808154	0	11
3.1145	3.273026	1.809151	0	11
3.123	3.27851	1.810666	0	11
3.132	3.270211	1.808373	0	11
3.1415	3.289122	1.813594	0	11
3.1505	3.296498	1.815626	0	11
3.1605	3.318399	1.821647	0	11
3.171	3.327423	1.824122	0	11
3.1855	3.342761	1.828322	0	11
3.1965	3.349563	1.830181	0	11
3.2085	3.367712	1.835133	0	11
3.2175	3.362875	1.833814	0	11
3.2275	3.383435	1.839412	0	11
3.2355	3.39974	1.843838	0	11
3.2475	3.417953	1.848771	0	11
3.2565	3.432424	1.85268	0	11
3.266	3.430959	1.852285	0	11
3.2715	3.433505	1.852972	0	11
3.279	3.435877	1.853612	0	11
3.2865	3.440138	1.854761	0	11
3.2955	3.453907	1.858469	0	11
3.3095	3.466443	1.861839	0	11
3.318	3.46861	1.862421	0	11
3.3315	3.494355	1.869319	0	11
3.344	3.504416	1.872009	0	11
3.359	3.528883	1.878532	0	11
3.3695	3.526733	1.87796	0	11
3.383	3.535079	1.88018	0	11
3.3925	3.535211	1.880216	0	11
3.402	3.539166	1.881267	0	11
3.4135	3.557296	1.88608	0	11
3.423	3.553848	1.885165	0	11
3.4365	3.559748	1.886729	0	11
3.4445	3.564702	1.888042	0	11
3.4495	3.564232	1.887917	0	11
3.459	3.574106	1.890531	0	11
3.468	3.601777	1.897835	0	11
3.479	3.619369	1.902464	0	11
3.4895	3.628704	1.904916	0	11
3.499	3.636817	1.907044	0	11
3.5075	3.655772	1.912007	0	12
3.5205	3.654407	1.91165	0	13
3.5335	3.686721	1.920084	0	13
3.5405	3.690205	1.920991	0	13
3.5505	3.692296	1.921535	0	13
3.561	3.712135	1.92669	0	13
3.5725	3.725607	1.930183	0	13
3.5815	3.72522	1.930083	0	13
3.5895	3.722851	1.929469	0	13
3.6035	3.740158	1.933949	0	13
3.614	3.73287	1.932064	0	13
3.6285	3.742359	1.934518	0	13
3.6395	3.753416	1.937374	0	13
3.649	3.773686	1.942598	0	13
3.6585	3.778767	1.943905	0	13
3.668	3.780666	1.944394	0	13
3.674	3.803626	1.950289	0	13
3.682	3.804778	1.950584	0	13
3.6955	3.794677	1.947993	0	13
3.707	3.805054	1.950655	0	13
3.7185	3.82417	1.955548	0	13
3.7315	3.832324	1.957632	0	13
3.737	3.830746	1.957229	0	13
3.7475	3.846667	1.961292	0	13
3.758	3.84836	1.961724	0	13
3.773	3.860401	1.96479	0	13
3.7845	3.873997	1.968247	0	13
3.7955	3.883622	1.970691	0	13
3.807	3.891697	1.972738	0	13
3.8155	3.885402	1.971142	0	13
3.824	3.884966	1.971032	0	13
3.833	3.906064	1.976376	0	13
3.8445	3.934287	1.983504	0	13
3.853	3.946364	1.986546	0	13
3.8615	3.94429	1.986024	0	13
3.875	3.940345	1.98503	0	13
3.8865	3.947592	1.986855	0	13
3.9025	3.963976	1.990974	0	13
3.9135	3.971003	1.992738	0	13
3.9205	3.98117	1.995287	0	13
3.928	4.003818	2.000954	0	13
3.938	4.001157	2.000289	0	13
3.947	4.003193	2.000798	0	13
3.958	4.011242	2.002808	0	13
3.9645	4.019249	2.004807	0	13
3.9735	4.02381	2.005944	0	13
3.981	4.029654	2.0074	0	13
3.9875	4.048368	2.012056	0	13
3.9975	4.068528	2.017059	0	13
4.011	4.089924	2.022356	0	13
4.0215	4.091083	2.022643	0	13
4.0315	4.097557	2.024242	0	13
4.042	4.116294	2.028865	0	13
4.056	4.119924	2.02976	0	13
4.064	4.123966	2.030755	0	13
4.072	4.146889	2.036391	0	13
4.078	4.14799	2.036661	0	13
4.089	4.192175	2.04748	0	13
4.0995	4.189695	2.046874	0	13
4.111	4.215787	2.053238	0	14
4.119	4.224951	2.055469	0	14
4.1275	4.226357	2.055811	0	14
4.137	4.23735	2.058482	0	14
4.1485	4.249573	2.061449	0	14
4.156	4.257793	2.063442	0	14
4.167	4.268245	2.065973	0	14
4.1745	4.278189	2.068378	0	14
4.186	4.294551	2.07233	0	14
4.197	4.303343	2.07445	0	14
4.205	4.315133	2.07729	0	14
4.214	4.315362	2.077345	0	14
4.225	4.327539	2.080274	0	14
4.236	4.341475	2.083621	0	14
4.247	4.362172	2.088581	0	14
4.257	4.381142	2.093118	0	14
4.267	4.391907	2.095688	0	14
4.2735	4.401899	2.09807	0	14
4.288	4.393253	2.096009	0	14
4.2965	4.390783	2.09542	0	14
4.307	4.376939	2.092114	0	14
4.32	4.382791	2.093512	0	14
4.33	4.376288	2.091958	0	14
4.3405	4.389755	2.095174	0	14
4.3525	4.397442	2.097008	0	14
4.3665	4.414385	2.101044	0	14
4.377	4.441092	2.10739	0	14
4.391	4.452345	2.110058	0	14
4.4035	4.461919	2.112325	0	14
4.413	4.476669	2.115814	0	14
4.425	4.465608	2.113198	0	14
4.4355	4.475077	2.115438	0	14
4.4455	4.495277	2.120207	0	14
4.4565	4.502359	2.121876	0	14
4.469	4.509294	2.12351	0	14
4.4815	4.522919	2.126716	0	14
4.4925	4.531209	2.128664	0	14
4.502	4.534263	2.129381	0	14
4.513	4.543103	2.131456	0	14
4.522	4.545789	2.132086	0	14
4.536	4.556982	2.134709	0	14
4.5465	4.534105	2.129344	0	14
4.563	4.571317	2.138064	0	14
4.573	4.586964	2.14172	0	14
4.5825	4.610499	2.147207	0	14
4.594	4.626477	2.150925	0	14
4.6005	4.637218	2.15342	0	14
4.613	4.650556	2.156515	0	14
4.6275	4.663075	2.159415	0	14
4.6395	4.65987	2.158673	0	14
4.6495	4.676988	2.162635	0	14
4.659	4.673056	2.161725	0	14
4.6675	4.696292	2.167093	0	14
4.6785	4.701488	2.168292	0	14
4.691	4.705872	2.169302	0	14
4.703	4.735159	2.176042	0	14
4.713	4.742002	2.177614	0	14
4.723	4.766654	2.183267	0	14
4.733	4.783103	2.187031	0	14
4.7405	4.797559	2.190333	0	14
4.751	4.796397	2.190068	0	14
4.7575	4.796092	2.189998	0	14
4.763	4.800231	2.190943	0	14
4.7715	4.812694	2.193785	0	14
4.781	4.815447	2.194413	0	14
4.792	4.814143	2.194116	0	15
4.8015	4.829513	2.197615	0	15
4.8135	4.850143	2.202304	0	15
4.826	4.853151	2.202987	0	15
4.838	4.881197	2.209343	0	15
4.851	4.900249	2.213651	0	15
4.8595	4.904212	2.214546	0	15
4.871	4.928823	2.220095	0	15
4.885	4.927239	2.219738	0	15
4.8965	4.937256	2.221994	0	15
4.9045	4.914837	2.216943	0	15
4.913	4.927895	2.219886	0	15
4.9225	4.954971	2.225976	0	15
4.933	4.980001	2.231592	0	15
4.943	4.991247	2.23411	0	15
4.9515	5.006651	2.237555	0	15
4.963	5.029146	2.242576	0	15
4.9755	5.02041	2.240627	0	15
4.986	5.034321	2.243729	0	15
4.995	5.048499	2.246887	0	15
5.003	5.03751	2.24444	0	15
5.013	5.042352	2.245518	0	15
5.0225	5.041515	2.245332	0	15
5.032	5.057505	2.24889	0	15
5.041	5.051845	2.247631	0	15
5.0485	5.058677	2.24915	0	15
5.056	5.060394	2.249532	0	15
5.064	5.083446	2.25465	0	15
5.0735	5.08364	2.254693	0	15
5.0815	5.103409	2.259073	0	15
5.0905	5.127874	2.264481	0	15
5.1045	5.144152	2.268072	0	15
5.1155	5.147734	2.268862	0	15
5.1225	5.149068	2.269156	0	15
5.1325	5.148518	2.269035	0	15
5.151	5.144771	2.268209	0	15
5.16	5.171986	2.2742	0	15
5.172	5.176004	2.275083	0	15
5.1795	5.198879	2.280105	0	15
5.193	5.211357	2.28284	0	15
5.198	5.223408	2.285478	0	15
5.211	5.22209	2.285189	0	15
5.2185	5.24538	2.29028	0	15
5.2275	5.269378	2.295513	0	15
5.24	5.270035	2.295656	0	15
5.251	5.273636	2.29644	0	15
5.2605	5.286283	2.299192	0	15
5.2685	5.301058	2.302403	0	15
5.278	5.304368	2.303121	0	15
5.2865	5.323079	2.30718	0	15
5.294	5.363246	2.315868	0	15
5.305	5.386668	2.32092	0	15
5.3165	5.401028	2.324011	0	15
5.3225	5.410199	2.325983	0	15
5.333	5.41782	2.327621	0	15
5.3425	5.424906	2.329143	0	15
5.3545	5.443552	2.333142	0	15
5.367	5.450036	2.334531	0	15
5.376	5.479364	2.340804	0	15
5.3855	5.477629	2.340433	0	15
5.394	5.493511	2.343824	0	15
5.4035	5.496436	2.344448	0	15
5.4125	5.505096	2.346294	0	15
5.424	5.518983	2.349252	0	15
5.435	5.512531	2.347878	0	15
5.4495	5.509204	2.347169	0	15
5.4605	5.529204	2.351426	0	15
5.47	5.544872	2.354755	0	15
5.4775	5.550269	2.355901	0	15
5.4875	5.554621	2.356824	0	15
5.5005	5.543772	2.354522	0	15
5.5125	5.558623	2.357673	0	15
5.5245	5.553176	2.356518	0	15
5.535	5.576563	2.361475	0	15
5.545	5.578764	2.361941	0	15
5.554	5.601885	2.36683	0	16
5.5635	5.64479	2.375877	0	16
5.572	5.654643	2.377949	0	16
5.58	5.646423	2.37622	0	16
5.5905	5.649635	2.376896	0	16
5.6	5.662831	2.37967	0	16
5.6085	5.678067	2.382869	0	16
5.621	5.697208	2.386882	0	16
5.631	5.7217	2.392007	0	16
5.641	5.723981	2.392484	0	16
5.6525	5.73161	2.394078	0	16
5.6635	5.735135	2.394814	0	16
5.6725	5.737112	2.395227	0	16
5.683	5.753388	2.398622	0	16
5.6895	5.771976	2.402494	0	16
5.6975	5.774881	2.403098	0	16
5.705	5.765858	2.40122	0	16
5.7145	5.75987	2.399973	0	16
5.723	5.780161	2.404197	0	16
5.7315	5.790303	2.406305	0	16
5.7415	5.788572	2.405945	0	16
5.751	5.783891	2.404972	0	16
5.759	5.803821	2.409112	0	16
5.77	5.812006	2.41081	0	16
5.7775	5.829909	2.41452	0	16
5.791	5.850244	2.418728	0	16
5.7985	5.855826	2.419881	0	16
5.8085	5.865761	2.421933	0	16
5.8175	5.876132	2.424073	0	16
5.8255	5.884992	2.4259	0	16
5.836	5.907058	2.430444	0	16
5.846	5.917243	2.432538	0	16
5.856	5.930229	2.435206	0	16
5.865	5.947749	2.438801	0	16
5.8725	5.959223	2.441152	0	16
5.882	5.952052	2.439683	0	16
5.893	6.007555	2.451031	0	17
5.9035	6.001188	2.449732	0	17
5.911	6.017088	2.452975	0	17
5.918	6.019286	2.453423	0	17
5.93	6.032116	2.456037	0	17
5.942	6.019646	2.453497	0	17
5.9485	6.015856	2.452724	0	17
5.9645	6.038259	2.457287	0	17
5.9785	6.052064	2.460094	0	17
5.988	6.044878	2.458633	0	17
5.9985	6.06353	2.462424	0	17
6.0115	6.068402	2.463413	0	17
6.017	6.07875	2.465512	0	17
6.0275	6.07178	2.464098	0	17
6.0405	6.084902	2.466759	0	17
6.051	6.08144	2.466058	0	17
6.06	6.084442	2.466666	0	17
6.072	6.091862	2.46817	0	17
6.088	6.089301	2.467651	0	17
6.0975	6.100044	2.469827	0	17
6.11	6.12096	2.474057	0	17
6.1205	6.124042	2.47468	0	17
6.133	6.127375	2.475353	0	17
6.1415	6.140548	2.478013	0	17
6.151	6.146272	2.479168	0	17
6.161	6.16216	2.48237	0	17
6.1745	6.184142	2.486793	0	17
6.1825	6.185286	2.487024	0	17
6.194	6.185457	2.487058	0	17
6.201	6.188693	2.487708	0	17
6.212	6.194153	2.488806	0	17
6.2195	6.191415	2.488256	0	17
6.23	6.218209	2.493634	0	17
6.236	6.220414	2.494076	0	17
6.2415	6.229292	2.495855	0	17
6.2525	6.248868	2.499774	0	17
6.2595	6.239279	2.497855	0	17
6.2685	6.266541	2.503306	0	17
6.277	6.279411	2.505875	0	17
6.2885	6.281408	2.506274	0	17
6.2955	6.292326	2.508451	0	18
6.3055	6.296318	2.509246	0	18
6.3165	6.319487	2.513859	0	18
6.33	6.338269	2.517592	0	18
6.34	6.332566	2.516459	0	18
6.3475	6.35192	2.520302	0	18
6.359	6.352295	2.520376	0	18
6.3715	6.368672	2.523623	0	18
6.377	6.370056	2.523897	0	18
6.3885	6.348742	2.519671	0	18
6.4	6.368184	2.523526	0	18
6.408	6.373723	2.524623	0	18
6.42	6.397799	2.529387	0	18
6.429	6.405162	2.530842	0	18
6.4355	6.415047	2.532794	0	18
6.442	6.425849	2.534926	0	18
6.45	6.435718	2.536872	0	18
6.466	6.440064	2.537728	0	18
6.4745	6.44057	2.537828	0	18
6.488	6.437075	2.537139	0	18
6.498	6.430211	2.535786	0	18
6.504	6.444206	2.538544	0	18
6.5165	6.474965	2.544595	0	18
6.525	6.493622	2.548259	0	18
6.5325	6.507197	2.550921	0	18
6.541	6.497568	2.549033	0	18
6.5495	6.496798	2.548882	0	18
6.5605	6.506593	2.550802	0	18
6.5675	6.5127	2.551999	0	18
6.5785	6.518097	2.553056	0	18
6.584	6.522205	2.553861	0	18
6.593	6.532617	2.555899	0	18
6.6	6.530265	2.555438	0	18
6.61	6.527164	2.554831	0	18
6.616	6.523806	2.554174	0	18
6.6295	6.528494	2.555092	0	18
6.637	6.551507	2.559591	0	18
6.647	6.569676	2.563138	0	18
6.655	6.561256	2.561495	0	18
6.665	6.574062	2.563993	0	18
6.6745	6.592846	2.567654	0	18
6.69	6.577189	2.564603	0	18
6.703	6.575079	2.564192	0	18
6.712	6.574343	2.564048	0	18
6.7255	6.589444	2.566991	0	18
6.736	6.588598	2.566827	0	18
6.745	6.617284	2.572408	0	18
6.756	6.655792	2.579882	0	18
6.765	6.676113	2.583818	0	18
6.7725	6.678083	2.584199	0	18
6.784	6.688688	2.58625	0	18
6.793	6.691497	2.586793	0	18
6.806	6.694711	2.587414	0	18
6.818	6.703228	2.589059	0	18
6.831	6.696787	2.587815	0	18
6.8395	6.715097	2.59135	0	18
6.85	6.711856	2.590725	0	18
6.861	6.733046	2.594811	0	18
6.874	6.735492	2.595283	0	18
6.881	6.749214	2.597925	0	18
6.8915	6.751103	2.598289	0	18
6.9	6.789395	2.605647	0	18
6.9125	6.816252	2.610795	0	18
6.9215	6.809743	2.609548	0	18
6.9325	6.83236	2.613878	0	18
6.9385	6.832134	2.613835	0	18
6.9465	6.833054	2.614011	0	18
6.957	6.827565	2.612961	0	18
6.9655	6.824722	2.612417	0	18
6.972	6.837635	2.614887	0	18
6.981	6.847063	2.616689	0	18
6.995	6.837394	2.614841	0	18
7.001	6.839419	2.615228	0	18
7.011	6.865312	2.620174	0	18
7.021	6.859989	2.619158	0	18
7.0295	6.884072	2.623751	0	18
7.044	6.905517	2.627835	0	18
7.0515	6.898297	2.626461	0	18
7.0605	6.890285	2.624935	0	18
7.069	6.897688	2.626345	0	18
7.077	6.921532	2.63088	0	18
7.09	6.927364	2.631989	0	18
7.097	6.91805	2.630219	0	18
7.1115	6.941539	2.63468	0	18
7.118	6.958555	2.637907	0	18
7.1235	6.969733	2.640025	0	18
7.1345	7.008914	2.647435	0	18
7.146	7.015192	2.648621	0	18
7.158	7.018545	2.649254	0	18
7.167	7.043633	2.653984	0	18
7.177	7.061202	2.657292	0	18
7.1855	7.081631	2.661133	0	18
7.195	7.084517	2.661676	0	18
7.202	7.089741	2.662657	0	18
7.21	7.076438	2.660158	0	18
7.2175	7.068728	2.658708	0	18
7.228	7.058545	2.656792	0	18
7.2375	7.053621	2.655865	0	18
7.2485	7.06528	2.65806	0	18
7.2545	7.095277	2.663696	0	18
7.2635	7.105621	2.665637	0	18
7.272	7.095564	2.66375	0	18
7.2855	7.118549	2.668061	0	18
7.2985	7.117957	2.66795	0	18
7.308	7.132702	2.670712	0	18
7.319	7.130804	2.670357	0	18
7.326	7.129289	2.670073	0	18
7.333	7.140681	2.672205	0	18
7.344	7.143236	2.672683	0	18
7.3515	7.156526	2.675168	0	18
7.3595	7.155838	2.67504	0	18
7.3695	7.157549	2.67536	0	18
7.381	7.177428	2.679072	0	18
7.3925	7.176032	2.678812	0	18
7.401	7.177788	2.679139	0	18
7.408	7.176124	2.678829	0	18
7.419	7.193036	2.681984	0	18
7.428	7.18741	2.680934	0	18
7.435	7.182366	2.679994	0	18
7.447	7.209796	2.685106	0	18
7.4615	7.227131	2.688332	0	19
7.473	7.247895	2.692191	0	19
7.483	7.263343	2.695059	0	19
7.494	7.276602	2.697518	0	19
7.5025	7.276632	2.697523	0	19
7.5125	7.301494	2.702128	0	19
7.521	7.32122	2.705775	0	19
7.5315	7.328672	2.707152	0	19
