38.393	18.93002	4.350864	24	56
38.888	19.19205	4.380873	24	57
39.3985	19.47443	4.412985	24	57
39.9085	19.84905	4.455228	25	58
40.4075	20.03846	4.476434	25	59
40.901	20.21531	4.496144	26	60
41.3835	20.32559	4.508391	26	60
41.8815	20.72982	4.553002	27	61
42.405	20.96446	4.578696	27	62
42.89	21.26853	4.611782	28	63
43.386	21.62582	4.650357	29	64
43.905	21.77486	4.666354	29	64
44.411	22.07812	4.698736	29	65
44.8845	22.33833	4.726344	29	65
45.379	22.45158	4.73831	30	66
45.864	22.67084	4.76139	31	66
46.3655	22.88435	4.783759	32	67
46.8785	23.07628	4.803777	32	67
47.381	23.5146	4.849185	32	67
47.8955	23.77347	4.875804	32	68
48.383	23.9703	4.895947	32	69
48.8945	24.31353	4.930875	33	69
49.401	24.62151	4.962007	34	70
49.9045	24.96786	4.996785	34	70
50.384	25.17713	5.017682	34	70
50.887	25.31989	5.031887	35	71
51.3755	25.69735	5.069255	35	72
51.8765	26.19134	5.117748	35	72
52.3665	26.4424	5.142217	35	73
52.88	26.808	5.177645	35	74
53.376	26.91908	5.18836	36	74
53.876	27.18021	5.213465	37	74
54.3775	27.57078	5.250788	37	74
54.873	27.71873	5.264858	37	74
55.3655	28.09996	5.30094	38	75
55.8565	28.47715	5.336398	38	75
56.346	28.77567	5.364296	39	75
56.834	29.01495	5.386553	40	76
57.325	29.29802	5.412765	40	77
57.8235	29.4971	5.431123	40	78
58.328	29.59421	5.440056	40	78
58.834	29.86338	5.464739	40	78
59.3405	30.0816	5.48467	41	78
59.858	30.05286	5.482049	41	79
60.352	30.53937	5.526243	41	80
60.846	30.64261	5.535576	42	81
61.339	30.81249	5.550899	42	81
61.8365	30.88021	5.556996	43	82
62.3465	31.24106	5.58937	44	83
62.8535	31.30269	5.594881	44	83
63.3505	31.54342	5.616353	45	83
63.858	31.95781	5.653124	45	83
64.362	32.25608	5.679444	46	84
64.87	32.48034	5.699153	46	84
65.349	32.69855	5.718264	46	85
65.868	32.86101	5.732452	46	85
66.3855	33.08343	5.75182	46	85
66.882	33.29973	5.770591	47	86
67.389	33.72754	5.807542	48	87
67.875	34.02939	5.833471	48	87
68.3725	34.25187	5.85251	48	88
68.8605	34.5283	5.876079	49	89
69.3455	34.77952	5.897416	49	89
69.8355	34.95592	5.912353	49	90
70.321	35.34763	5.945388	50	91
70.8205	35.56306	5.963477	50	91
71.319	35.65707	5.971354	50	91
71.81	35.96788	5.997323	51	92
72.3095	36.35589	6.029584	51	92
72.78	36.64992	6.053918	51	93
73.278	37.04724	6.086644	52	94
73.778	37.27435	6.105273	52	95
74.2705	37.46806	6.121116	52	96
74.786	37.60701	6.132455	53	96
75.289	37.86541	6.153488	53	97
75.7935	38.14893	6.176482	53	97
76.3165	38.32149	6.190435	53	98
76.815	38.51703	6.206209	53	98
77.3145	38.76797	6.226393	53	98
77.8285	39.18568	6.259847	54	99
78.3215	39.37282	6.274777	54	100
78.8125	39.7132	6.301841	55	100
79.291	39.87526	6.314686	56	101
79.8	40.25913	6.345008	57	101
80.291	40.74369	6.383078	58	102
80.7815	40.99826	6.402988	58	103
81.271	41.13813	6.413901	59	103
81.7755	41.23172	6.421193	59	104
82.2635	41.53484	6.444753	59	104
82.754	41.69933	6.457502	59	105
83.2635	41.82798	6.467456	60	106
83.7595	42.06069	6.485421	60	106
84.279	42.39436	6.511095	61	106
84.785	42.68112	6.533079	61	107
85.2855	43.03951	6.56045	61	108
85.783	43.25654	6.57697	61	109
86.2845	43.6834	6.609342	61	110
86.7925	43.77133	6.61599	61	111
87.3015	44.19269	6.647759	62	111
87.781	44.5263	6.672803	63	112
88.2715	44.61109	6.679154	64	112
88.768	44.97066	6.706017	65	112
89.2655	45.31667	6.731766	66	112
89.7655	45.75038	6.763903	66	113
90.2485	45.61656	6.754003	66	114
90.741	45.88086	6.773541	67	114
91.2435	46.04023	6.785295	68	115
91.7545	46.22334	6.798775	68	116
92.2725	46.57253	6.824407	69	117
92.774	46.90538	6.84875	69	117
93.274	47.22954	6.872375	70	118
93.769	47.68548	6.905468	70	119
94.2775	48.05252	6.931992	70	119
94.7755	48.18619	6.941628	70	119
95.267	48.84013	6.988571	70	120
95.768	49.0527	7.003763	70	120
96.302	49.30545	7.021784	71	120
96.808	49.86007	7.061166	71	120
97.326	50.17281	7.083277	71	121
97.821	50.18805	7.084353	72	122
98.322	50.18141	7.083884	73	122
98.8245	50.62701	7.115266	73	123
99.3255	50.86198	7.131759	74	124
99.8185	51.23718	7.158015	75	125
100.326	51.23534	7.157887	75	125
100.833	51.55789	7.180382	76	126
101.3205	51.42249	7.170948	77	126
101.8135	51.90467	7.20449	78	127
102.32	52.2067	7.225421	79	128
102.823	52.31083	7.232622	79	129
103.312	52.44888	7.24216	80	129
103.826	52.47696	7.244098	80	129
104.326	52.48397	7.244582	81	130
104.802	52.6131	7.253489	82	130
105.298	52.77959	7.264956	83	131
105.7815	53.10631	7.287408	83	132
106.2795	53.19698	7.293626	84	133
106.7795	53.2395	7.29654	84	133
107.2765	53.3137	7.301623	84	134
107.764	53.71816	7.329268	84	135
108.2665	53.88342	7.340533	84	135
108.7685	53.9769	7.346897	84	135
109.2615	54.00112	7.348545	85	136
109.7465	54.28238	7.367658	85	137
110.241	54.7613	7.400088	85	138
110.735	55.10633	7.423364	86	138
111.254	55.39218	7.442592	87	139
111.7685	55.67074	7.461283	87	139
112.2535	56.05827	7.487207	87	140
112.7755	56.23021	7.498681	88	140
113.271	56.71892	7.531196	88	140
113.763	57.09838	7.556347	89	141
114.2635	57.2667	7.567477	89	141
114.7745	57.36233	7.573792	89	142
115.2925	57.55072	7.586219	90	142
115.7725	57.87868	7.607804	90	142
116.277	58.38046	7.640711	91	143
116.775	58.74775	7.664708	92	144
117.2795	58.88682	7.673775	93	144
117.78	59.25123	7.697482	93	145
118.279	59.60696	7.720555	94	146
118.783	59.94788	7.742602	94	146
119.3015	60.28074	7.764067	95	147
119.8055	60.652	7.787939	96	147
120.3175	60.618	7.785756	96	148
120.808	60.61044	7.785271	97	148
121.314	60.91486	7.804797	98	149
121.82	61.06013	7.814098	98	150
122.3305	61.24189	7.82572	99	151
122.8315	61.55489	7.845692	99	151
123.33	62.04812	7.877063	99	152
123.8205	62.26841	7.891034	99	152
124.3085	62.36351	7.897057	99	152
124.797	62.93326	7.933048	99	153
125.29	63.64172	7.977576	99	153
125.7735	63.85412	7.990878	100	153
126.274	64.03494	8.002184	100	153
126.7675	64.64977	8.040508	100	153
127.255	64.8464	8.052726	101	154
127.757	65.04848	8.065263	102	155
128.265	64.99227	8.061778	102	156
128.7455	64.97021	8.06041	102	156
129.2455	65.05176	8.065467	103	156
129.7395	64.88808	8.055314	104	156
130.229	65.16014	8.072183	104	157
130.7415	65.6495	8.102438	104	158
131.2475	66.27438	8.140908	104	158
131.761	66.57917	8.159606	105	159
132.2815	66.8837	8.178246	106	160
132.7775	67.2086	8.198085	107	160
133.282	67.57927	8.220661	107	160
133.771	67.55834	8.219388	108	161
134.2705	68.24845	8.261262	109	161
134.779	68.30331	8.264582	109	161
135.261	68.56816	8.28059	110	162
135.7635	69.11112	8.31331	110	162
136.255	69.40668	8.331067	110	162
136.756	69.32513	8.326171	110	163
137.2565	69.75358	8.351861	111	163
137.7545	69.97222	8.36494	112	164
138.2445	70.51698	8.397439	112	165
138.7505	70.66758	8.406401	113	165
139.2555	70.99272	8.425718	113	166
139.7685	71.28255	8.442899	114	167
140.2625	71.50635	8.456143	114	168
140.78	72.01961	8.486437	115	168
141.2885	72.28741	8.5022	115	169
141.791	72.3705	8.507086	116	170
142.2815	72.72862	8.528108	116	171
142.7705	73.19643	8.555491	116	171
143.261	73.34655	8.56426	117	172
143.7455	73.31739	8.562557	117	173
144.2445	73.61153	8.579716	118	173
144.7345	74.23913	8.616213	118	174
145.2525	74.42296	8.626874	118	175
145.758	74.67777	8.64163	118	175
146.2755	74.85803	8.652053	119	175
146.7865	75.15349	8.669112	119	175
147.2945	75.2664	8.675621	119	175
147.819	75.78313	8.705351	120	176
148.3265	75.90785	8.712511	120	176
148.817	76.42973	8.74241	120	177
149.3175	76.89714	8.769102	120	177
149.827	77.28171	8.791002	120	178
150.3295	77.58072	8.807992	120	178
150.83	78.02811	8.833352	121	178
151.316	78.37333	8.852871	121	179
151.8255	78.6934	8.87093	122	180
152.32	78.81901	8.878007	123	181
152.827	79.14865	8.896552	123	182
153.35	79.47224	8.91472	124	183
153.854	79.57147	8.920284	124	183
154.3565	80.02042	8.945413	124	183
154.8535	80.35722	8.964219	125	184
155.364	80.70686	8.9837	126	185
155.856	81.23488	9.01304	126	186
156.373	81.82278	9.045595	127	187
156.8895	81.94826	9.052528	128	187
157.3875	82.3125	9.072624	129	187
157.8545	82.41754	9.078411	129	188
158.349	82.42541	9.078844	129	188
158.8535	82.61034	9.089023	129	189
159.385	82.6501	9.09121	129	189
159.886	82.48725	9.082249	129	189
160.377	82.57416	9.087032	129	190
160.877	83.01738	9.111387	130	191
161.383	83.14788	9.118546	130	191
161.898	83.44132	9.134622	130	191
162.405	83.82989	9.155866	131	191
162.9155	83.94633	9.162223	131	192
163.4195	83.89046	9.159174	131	193
163.896	84.15126	9.1734	132	193
164.3915	84.27336	9.180053	133	194
164.881	84.55011	9.195114	133	194
165.3745	84.85468	9.21166	134	195
165.8845	85.25779	9.233514	135	195
166.3895	85.63961	9.254167	136	196
166.878	86.06415	9.277076	136	197
167.3675	86.43866	9.29724	137	198
167.8535	86.42725	9.296626	137	199
168.3555	86.62943	9.307493	137	199
168.866	87.01055	9.327945	137	199
169.362	87.13452	9.334587	138	199
169.8685	87.56899	9.357831	138	200
170.3825	87.95517	9.378442	138	200
170.891	88.18221	9.390538	138	200
171.392	88.64966	9.415395	138	200
171.873	88.74624	9.420522	139	201
172.367	88.84673	9.425855	140	202
172.863	88.83165	9.425054	140	202
173.3755	88.88694	9.427987	141	202
173.8595	88.82117	9.424498	141	203
174.371	88.99686	9.433815	142	203
174.854	89.51044	9.460996	142	204
175.35	90.02551	9.488178	142	205
175.84	90.2095	9.497868	143	206
176.3455	90.61744	9.519319	143	206
176.835	90.99027	9.538882	144	207
177.334	91.07198	9.543164	144	207
177.8275	91.35242	9.557846	144	207
178.3365	91.58606	9.570061	144	208
178.8385	91.92738	9.587877	145	209
179.319	91.98523	9.590893	145	209
179.8435	92.52227	9.61885	145	210
180.355	93.16756	9.652334	145	211
180.8485	93.66938	9.678294	145	212
181.34	94.3906	9.715482	146	213
181.836	94.80551	9.736812	147	213
182.3205	94.8342	9.738285	147	213
182.831	94.94891	9.744173	148	214
183.318	95.56766	9.775871	148	214
183.816	95.33281	9.763852	149	215
184.2955	95.58397	9.776706	149	216
184.806	96.01337	9.798641	149	216
185.306	96.15544	9.805888	149	216
185.816	96.14021	9.805112	150	216
186.322	96.18741	9.807518	151	217
186.8215	96.14471	9.805341	151	217
187.3355	96.38613	9.817644	152	217
187.8355	96.43366	9.820064	153	218
188.336	96.6004	9.82855	153	219
188.842	97.35972	9.867103	153	220
189.343	97.16593	9.857278	153	221
189.8335	97.60458	9.879503	153	222
190.333	98.15319	9.907229	153	223
190.8355	98.60574	9.930042	153	224
191.3335	98.98377	9.949059	153	225
191.8375	99.52586	9.976265	153	226
192.3545	99.58162	9.979059	154	226
192.8455	99.9456	9.99728	154	226
193.335	100.408	10.02038	155	226
193.8255	100.6334	10.03162	155	226
194.322	100.4806	10.024	156	227
194.82	101.2132	10.06048	157	228
195.31	101.7508	10.08716	157	229
195.804	102.1256	10.10572	157	230
196.311	102.8317	10.1406	158	231
196.805	102.8534	10.14167	159	232
197.308	103.2948	10.1634	160	232
197.7865	103.4837	10.17269	160	232
198.2855	103.7259	10.18459	160	233
198.781	103.922	10.19421	161	233
199.2895	104.3709	10.21621	161	233
199.7905	104.829	10.2386	162	233
200.2935	104.8648	10.24035	163	233
200.806	105.241	10.2587	164	234
201.31	105.4326	10.26804	165	234
201.8105	105.5544	10.27397	165	234
202.3245	105.557	10.27409	166	234
202.8145	105.855	10.28859	166	235
203.3185	106.0671	10.29889	166	236
203.8385	106.5117	10.32045	166	237
204.3355	106.7533	10.33215	167	237
204.817	106.7059	10.32985	168	238
205.3325	106.7583	10.33239	169	239
205.835	107.0843	10.34816	169	240
206.3155	107.3947	10.36314	169	240
206.7945	107.1538	10.35151	169	240
207.2995	107.2934	10.35825	169	240
207.8065	107.895	10.38725	170	240
208.29	108.3851	10.41082	171	241
208.801	108.4936	10.41603	171	241
209.2995	108.7862	10.43006	171	242
209.791	108.8397	10.43263	171	243
210.3015	109.1172	10.44592	172	243
210.813	109.6689	10.47229	172	243
211.313	109.7789	10.47754	173	244
211.802	109.8237	10.47968	174	244
212.292	109.7856	10.47786	175	245
212.789	110.1446	10.49498	176	246
213.278	110.5	10.5119	176	247
213.768	110.6855	10.52072	176	248
214.272	110.9515	10.53335	177	249
214.7795	110.9664	10.53406	178	249
215.279	111.3018	10.54997	179	250
215.7605	111.0817	10.53953	180	251
216.256	111.17	10.54372	181	251
216.776	111.4986	10.55929	181	251
217.283	111.5747	10.56289	182	252
217.7945	111.8562	10.57621	182	253
218.291	111.9643	10.58132	182	254
218.7865	112.4882	10.60604	183	254
219.2945	113.0013	10.63021	183	255
219.788	112.8925	10.62509	183	255
220.2935	113.28	10.64331	183	255
220.7785	113.6122	10.6589	184	256
221.258	113.8774	10.67133	184	257
221.7695	114.7788	10.71348	185	257
222.2855	115.2606	10.73595	186	258
222.7675	115.4802	10.74617	187	259
223.2895	115.4874	10.74651	187	260
223.78	115.6464	10.7539	188	260
224.286	115.8091	10.76146	189	260
224.799	116.3498	10.78656	190	261
225.3015	116.4438	10.79091	190	262
225.8025	116.5468	10.79568	190	262
226.2935	116.8878	10.81147	190	263
226.771	117.0381	10.81841	191	263
227.2715	117.3695	10.83372	191	263
227.7605	117.4008	10.83517	191	264
228.2505	117.7406	10.85083	192	265
228.735	118.1088	10.86779	192	265
229.2365	118.5258	10.88696	193	266
229.751	118.8944	10.90387	193	266
230.2695	118.8323	10.90102	194	266
230.798	119.1708	10.91654	194	267
231.307	119.6556	10.93872	195	267
231.825	120.0154	10.95515	196	268
232.328	120.1735	10.96237	196	269
232.827	120.4463	10.9748	197	270
233.349	121.0487	11.00221	197	270
233.83	121.3988	11.01811	198	271
234.3395	121.8732	11.03962	198	271
234.839	121.812	11.03685	199	272
235.347	122.0066	11.04566	200	272
235.8465	122.2391	11.05618	201	273
236.339	122.7074	11.07734	202	273
236.8505	123.4869	11.11247	202	274
237.3395	123.6381	11.11927	202	274
237.843	123.8523	11.12889	203	274
238.3255	124.0546	11.13798	203	274
238.814	123.9014	11.1311	204	275
239.3025	124.3472	11.15111	204	276
239.8075	124.5627	11.16077	205	277
240.302	124.8722	11.17462	205	278
240.793	125.1847	11.1886	205	278
241.286	125.619	11.20799	205	279
241.7975	126.2066	11.23417	206	280
242.2925	126.3341	11.23984	206	281
242.8065	126.5994	11.25164	207	281
243.3145	126.6199	11.25255	208	281
243.832	126.8172	11.26131	209	281
244.3185	127.3067	11.28303	209	282
244.812	127.3443	11.28469	210	283
245.3115	126.9589	11.26761	210	283
245.804	127.2012	11.27835	211	284
246.299	127.1752	11.2772	211	284
246.794	127.2612	11.28101	212	285
247.307	127.1453	11.27587	213	285
247.8125	127.6011	11.29607	213	285
248.3005	128.1413	11.31995	213	285
248.7825	127.9812	11.31288	214	286
249.2685	127.8653	11.30776	215	286
249.7725	127.9147	11.30994	215	287
250.2755	128.2657	11.32545	215	288
250.7615	128.2978	11.32686	216	288
251.2495	128.4525	11.33369	217	288
251.75	128.8369	11.35064	218	289
252.2505	128.9182	11.35422	218	290
252.739	129.3646	11.37385	218	291
253.2415	129.0937	11.36194	219	291
253.7495	129.2984	11.37095	219	291
254.244	129.5793	11.38329	220	292
254.719	129.828	11.39421	220	293
255.2145	129.7464	11.39063	221	293
255.702	130.3364	11.4165	221	294
256.205	131.0915	11.44952	221	294
256.717	131.3276	11.45982	221	294
257.218	131.9615	11.48745	221	295
257.716	132.6407	11.51697	221	296
258.224	133.0373	11.53418	222	296
258.7375	133.0221	11.53352	223	297
259.2265	133.7211	11.56378	224	298
259.729	133.8635	11.56994	224	298
260.233	134.2999	11.58878	224	298
260.734	134.1923	11.58414	225	298
261.2345	134.4878	11.59689	225	299
261.7335	134.4147	11.59373	225	299
262.249	134.6543	11.60407	225	300
262.756	135.095	11.62304	226	300
263.256	135.3491	11.63396	227	300
263.747	135.4907	11.64005	227	300
264.255	135.7018	11.64911	228	300
264.758	135.9264	11.65875	228	300
265.2545	136.1158	11.66687	228	301
265.7465	136.5385	11.68497	229	302
266.254	136.5087	11.6837	230	303
266.7685	136.3671	11.67763	230	303
267.2625	136.4338	11.68049	230	303
267.7565	135.7511	11.65123	231	303
268.275	135.8553	11.6557	231	304
268.772	136.1911	11.67009	231	305
269.284	136.2225	11.67144	231	306
269.773	136.2856	11.67414	231	306
270.2825	136.2888	11.67428	232	307
270.7955	136.3298	11.67604	232	307
271.2815	136.6406	11.68934	232	307
271.759	137.0494	11.70681	232	308
272.268	136.6905	11.69147	232	309
272.774	137.0464	11.70668	233	309
273.265	137.6576	11.73276	234	309
273.7655	138.3427	11.76192	234	310
274.253	138.5032	11.76874	235	311
274.748	138.7369	11.77866	236	311
275.2505	138.8692	11.78428	237	312
275.739	139.2585	11.80078	238	313
276.2435	138.8826	11.78485	239	314
276.754	138.966	11.78838	239	315
277.243	138.9234	11.78658	239	316
277.763	139.2415	11.80006	240	317
278.2455	139.2308	11.79961	241	318
278.731	139.0111	11.7903	241	318
279.241	139.1955	11.79811	241	319
279.734	139.6451	11.81715	242	319
280.2505	139.1613	11.79667	243	320
280.7555	139.0332	11.79124	243	320
281.256	139.2091	11.79869	243	320
281.76	139.3511	11.80471	243	321
282.241	139.4627	11.80943	243	322
282.72	139.7275	11.82064	243	323
283.2315	140.3311	11.84614	243	324
283.732	140.1002	11.83639	244	325
284.2355	140.5023	11.85337	245	326
284.7285	140.8972	11.87001	246	326
285.225	141.5932	11.89929	247	327
285.7255	142.1122	11.92108	247	328
286.211	142.5558	11.93967	247	329
286.692	142.9936	11.95799	247	330
287.186	143.291	11.97042	247	330
287.679	143.1065	11.96271	248	331
288.174	143.1993	11.96659	249	332
288.6705	143.4056	11.97521	249	333
289.16	143.247	11.96858	249	333
289.6525	143.4064	11.97524	249	333
290.1655	143.787	11.99112	249	333
290.6685	144.1047	12.00436	249	334
291.1685	144.2062	12.00859	249	334
291.6785	144.3623	12.01509	249	334
292.1915	144.415	12.01728	249	335
292.6795	144.2639	12.01099	250	335
293.181	144.4775	12.01988	250	335
293.684	144.6645	12.02765	250	336
294.1955	145.0168	12.04229	250	336
294.707	145.4749	12.0613	250	337
295.1995	145.8146	12.07537	250	337
295.695	145.8519	12.07692	251	338
296.2095	146.0546	12.08531	252	339
296.715	146.3099	12.09586	253	340
297.206	146.6559	12.11016	253	340
297.718	146.9359	12.12171	253	341
298.2145	147.8874	12.1609	254	341
298.6955	147.7477	12.15515	255	341
299.1695	147.8037	12.15745	255	341
299.6685	147.7425	12.15494	255	341
300.165	147.5465	12.14687	256	342
300.6625	147.7715	12.15613	257	343
301.176	148.9875	12.20604	257	344
301.6795	148.9523	12.2046	257	344
302.169	149.199	12.21471	258	345
302.6585	149.4586	12.22533	259	345
303.142	149.5136	12.22758	260	345
303.644	149.9012	12.24342	260	346
304.145	150.2021	12.2557	261	346
304.631	150.8062	12.28032	261	347
305.1335	150.7621	12.27852	261	348
305.6315	151.1723	12.29521	262	349
306.1435	151.4156	12.30511	262	350
306.631	151.4205	12.30531	262	351
307.127	151.6927	12.31636	262	351
307.625	152.0764	12.33193	263	352
308.116	152.5188	12.34985	263	353
308.6085	152.8096	12.36162	264	354
309.098	152.6887	12.35673	265	354
309.593	153.1189	12.37412	265	355
310.0885	153.9657	12.40829	265	355
310.585	154.1739	12.41668	265	356
311.079	154.3649	12.42437	265	357
311.5865	154.3327	12.42307	265	358
312.0815	154.7822	12.44115	266	359
312.5775	155.2486	12.45988	266	359
313.077	155.4388	12.46751	267	360
313.5805	156.1956	12.49782	267	360
314.078	156.162	12.49648	268	360
314.579	156.3349	12.5034	268	361
315.0985	156.5	12.51	268	362
315.5985	157.353	12.54404	268	363
316.089	157.4808	12.54914	268	363
316.587	158.1265	12.57484	269	363
317.096	158.0508	12.57183	269	364
317.6125	157.8012	12.5619	270	364
318.1125	158.399	12.58567	271	364
318.6085	158.4705	12.58851	272	364
319.133	158.3875	12.58521	272	364
319.643	158.7089	12.59797	272	364
320.1455	159.251	12.61947	273	364
320.651	159.667	12.63594	273	365
321.1515	159.8785	12.64431	273	365
321.6615	159.6998	12.63724	273	366
322.184	159.5089	12.62968	274	366
322.6885	160.2056	12.65723	275	366
323.202	160.2413	12.65865	275	367
323.712	160.7654	12.67933	276	368
324.193	160.525	12.66985	276	368
324.687	160.6113	12.67325	277	369
325.1915	160.7022	12.67684	278	369
325.683	160.5408	12.67047	278	369
326.186	160.5317	12.67011	278	369
326.6995	160.7346	12.67811	278	369
327.195	160.6873	12.67625	279	370
327.7095	161.0516	12.69061	279	371
328.2195	160.9548	12.6868	280	371
328.735	160.9152	12.68524	280	371
329.222	161.0923	12.69221	280	371
329.726	161.3636	12.7029	280	372
330.2205	161.6507	12.71419	281	372
330.72	162.0366	12.72936	281	372
331.2255	161.8096	12.72044	282	373
331.715	162.2839	12.73907	283	374
332.218	162.5808	12.75072	284	374
332.7145	163.0695	12.76987	285	375
333.2105	163.534	12.78804	285	376
333.709	163.6211	12.79145	286	377
334.194	163.215	12.77556	287	378
334.699	163.122	12.77192	288	379
335.2035	163.5198	12.78749	289	379
335.698	163.4085	12.78313	290	380
336.2015	163.6337	12.79194	291	380
336.7	164.1011	12.81019	291	381
337.2015	164.3131	12.81847	292	381
337.681	164.2464	12.81586	293	382
338.177	164.5239	12.82669	294	382
338.682	164.8953	12.84116	294	382
339.1825	165.4099	12.86118	295	383
339.708	165.3294	12.85805	295	384
340.23	165.9531	12.88228	295	384
340.7175	166.3689	12.89841	295	384
341.206	166.2937	12.89549	296	385
341.6865	166.8977	12.91889	296	385
342.199	167.3361	12.93584	296	386
342.7065	167.4421	12.93994	296	386
343.211	167.4972	12.94207	296	386
343.725	167.7913	12.95343	296	387
344.205	167.9239	12.95855	297	387
344.707	167.8981	12.95755	297	388
345.2275	168.526	12.98176	297	388
345.7105	168.7481	12.99031	298	388
346.209	169.7322	13.02813	298	389
346.724	169.8247	13.03168	298	389
347.246	169.9184	13.03528	299	390
347.7615	170.0076	13.0387	300	391
348.2515	170.3674	13.05249	301	392
348.7465	170.1843	13.04547	301	393
349.2385	170.2688	13.04871	302	394
349.736	170.3905	13.05337	302	395
350.241	171.0494	13.07859	302	395
350.753	171.4677	13.09457	303	396
351.2615	172.0672	13.11744	303	397
351.763	172.0899	13.1183	304	398
352.2625	172.713	13.14203	304	399
352.7705	172.7062	13.14177	305	400
353.2835	172.9496	13.15103	305	401
353.7945	173.1108	13.15716	305	402
354.3005	173.1688	13.15936	305	403
354.796	173.6852	13.17897	305	403
355.304	174.1927	13.19821	306	404
355.798	174.1423	13.1963	307	405
356.291	174.9898	13.22837	308	406
356.7965	175.6409	13.25296	309	406
357.288	175.87	13.2616	310	406
357.777	176.0633	13.26888	311	407
358.2715	176.0888	13.26985	311	407
358.7625	176.2172	13.27468	312	408
359.276	176.7162	13.29346	313	408
359.767	176.646	13.29083	313	408
360.264	177.1229	13.30875	313	409
360.7715	177.417	13.3198	314	410
361.254	177.2411	13.31319	314	411
361.7605	177.809	13.33451	314	412
362.2605	178.3398	13.35439	314	412
362.759	178.3511	13.35482	314	412
363.2405	178.9812	13.37838	315	413
363.7455	179.0172	13.37973	316	413
364.2285	179.1909	13.38622	317	414
364.726	178.9854	13.37854	317	415
365.2335	179.0015	13.37914	318	416
365.729	179.3642	13.39269	318	417
366.2415	179.4349	13.39533	318	418
366.743	179.9719	13.41536	319	419
367.244	180.6198	13.43949	319	420
367.758	180.5197	13.43576	320	420
368.242	180.8839	13.44931	320	421
368.7525	181.0908	13.457	321	422
369.25	180.977	13.45277	321	422
369.7235	181.5268	13.47319	322	423
370.1945	181.8196	13.48405	323	423
370.693	182.524	13.51014	324	424
371.2075	182.9619	13.52634	324	425
371.6875	183.2185	13.53582	324	426
372.1875	184.0564	13.56674	325	427
372.691	184.5968	13.58664	326	427
373.1745	185.4398	13.61763	326	428
373.652	185.6837	13.62658	327	428
374.158	186.027	13.63917	327	428
374.6635	186.2074	13.64578	328	428
375.166	186.9979	13.67472	328	429
375.691	187.2151	13.68266	329	429
376.18	187.3173	13.68639	329	430
376.685	187.7026	13.70046	330	430
377.1885	188.2801	13.72152	330	430
377.7	188.3562	13.72429	331	431
378.195	188.7423	13.73835	331	432
378.699	189.0219	13.74852	331	433
379.2035	188.9686	13.74658	331	433
379.6925	189.3186	13.75931	331	434
