11.682	10.37406	3.220879	2	23
11.776	10.49507	3.23961	2	23
11.8765	10.55052	3.248157	2	23
11.9755	10.5972	3.255334	2	23
12.072	10.5761	3.252092	2	23
12.166	10.64377	3.262478	2	23
12.2615	10.70547	3.271922	3	23
12.3675	10.79184	3.285094	3	24
12.47	10.85053	3.294014	3	25
12.5725	10.9172	3.304119	3	25
12.6855	11.0261	3.320558	3	25
12.792	11.17732	3.343251	3	25
12.895	11.30763	3.362682	3	25
12.9915	11.39212	3.375222	3	25
13.095	11.51073	3.392747	3	25
13.1955	11.53405	3.396181	3	25
13.2955	11.643	3.412184	3	25
13.3855	11.76777	3.430419	3	25
13.49	11.87484	3.445989	3	25
13.5985	12.0103	3.465588	3	26
13.709	12.12538	3.482152	3	26
13.809	12.26465	3.502092	3	26
13.9155	12.37255	3.517463	3	27
14.0145	12.47253	3.531646	3	27
14.1025	12.51725	3.537973	3	27
14.198	12.6021	3.549943	3	27
14.295	12.71633	3.565997	3	27
14.3915	12.81363	3.579614	3	27
14.493	12.88339	3.589344	3	27
14.591	12.98621	3.603639	3	27
14.6815	13.04758	3.612144	4	28
14.7855	13.16607	3.628508	4	28
14.8915	13.25736	3.641065	4	28
15.009	13.28256	3.644525	4	28
15.106	13.37845	3.657657	4	29
15.215	13.56956	3.683688	4	29
15.316	13.73901	3.706618	4	29
15.409	13.74959	3.708044	4	29
15.5025	13.89894	3.728129	4	29
15.6085	14.04525	3.747699	4	29
15.7025	14.11705	3.757267	4	29
15.812	14.14573	3.761081	4	29
15.925	14.21048	3.769679	4	29
16.014	14.31196	3.783115	4	29
16.121	14.40856	3.795861	4	29
16.2205	14.52314	3.810924	4	30
16.3185	14.45729	3.802274	4	30
16.41	14.48714	3.806198	4	30
16.5205	14.66591	3.82961	4	30
16.637	14.79163	3.845988	4	30
16.731	14.86707	3.855784	4	30
16.819	14.91169	3.861566	4	30
16.906	14.98065	3.870485	4	31
16.998	15.16358	3.894044	4	31
17.0905	15.28595	3.909725	4	31
17.1945	15.4574	3.93159	4	31
17.2885	15.54604	3.942847	4	32
17.3945	15.64269	3.955084	4	32
17.49	15.65673	3.956858	4	32
17.595	15.72684	3.965708	4	32
17.7075	15.7218	3.965073	5	32
17.8135	15.7636	3.97034	5	32
17.918	15.76916	3.97104	5	33
18.023	15.80137	3.975094	5	33
18.128	15.93358	3.991689	5	33
18.236	16.13637	4.01701	6	33
18.3335	16.14335	4.017879	6	33
18.436	16.23202	4.028898	6	33
18.535	16.35295	4.043878	6	33
18.644	16.49651	4.06159	6	33
18.738	16.60166	4.074513	7	34
18.83	16.82151	4.101404	7	34
18.9435	16.84473	4.104233	7	34
19.048	16.94917	4.116937	7	34
19.1555	17.00782	4.124054	7	34
19.256	17.19706	4.146934	7	34
19.3595	17.34293	4.164485	7	34
19.4555	17.40872	4.172376	7	34
19.552	17.64012	4.200014	7	34
19.6495	17.79055	4.217884	7	34
19.746	17.87342	4.227697	8	34
19.854	18.10173	4.254613	8	35
19.9515	18.28729	4.276364	8	35
20.0615	18.3679	4.285779	8	36
20.168	18.53805	4.305583	8	36
20.2685	18.53868	4.305656	8	36
20.364	18.55278	4.307294	8	37
20.4615	18.73889	4.328844	8	37
20.5585	18.76096	4.331392	8	37
20.656	18.82308	4.338557	8	37
20.7635	18.96905	4.355348	8	37
20.8555	19.04214	4.36373	8	37
20.959	19.1639	4.377659	8	37
21.063	19.32769	4.396327	8	37
21.156	19.43138	4.408104	8	37
21.2535	19.58203	4.425159	8	37
21.365	19.58657	4.425672	8	37
21.473	19.6631	4.43431	8	37
21.584	19.79284	4.448915	8	37
21.6715	20.0196	4.474326	8	37
21.781	20.1281	4.486435	8	37
21.8775	20.16858	4.490944	8	37
21.984	20.3059	4.506206	8	37
22.081	20.37062	4.513383	8	37
22.187	20.44225	4.521311	9	37
22.291	20.5676	4.535152	9	37
22.396	20.6275	4.541751	9	38
22.4995	20.76538	4.556905	9	38
22.602	20.89905	4.571547	9	38
22.7045	20.99568	4.582104	9	39
22.8045	21.01879	4.584625	9	39
22.8985	21.04972	4.587998	9	39
23.009	21.22053	4.606575	9	39
23.105	21.27961	4.612983	9	39
23.21	21.4066	4.626727	9	39
23.3095	21.51046	4.637938	10	39
23.413	21.61924	4.64965	10	39
23.5195	21.69247	4.657517	10	39
23.626	21.82304	4.671513	10	39
23.729	21.93353	4.683324	10	39
23.8295	22.04245	4.694939	10	39
23.9285	22.08843	4.699833	10	39
24.0215	22.20314	4.712021	10	39
24.119	22.24096	4.716032	10	39
24.2095	22.29376	4.721626	10	39
24.306	22.31152	4.723507	10	40
24.41	22.47014	4.740267	10	40
24.511	22.47011	4.740265	11	40
24.608	22.46257	4.739469	12	40
24.6995	22.48044	4.741354	12	40
24.8	22.54827	4.748502	12	40
24.9075	22.67028	4.761332	12	41
24.9935	22.74883	4.769574	12	41
25.096	22.66412	4.760684	12	42
25.1945	22.78306	4.773161	12	42
25.3035	22.75276	4.769986	12	42
25.399	22.81621	4.776631	12	42
25.493	22.96143	4.791809	12	42
25.59	22.9964	4.795456	12	42
25.703	23.0233	4.79826	12	42
25.81	23.06943	4.803065	12	42
25.921	23.10031	4.806278	12	42
26.0255	23.22446	4.819176	12	42
26.1315	23.30386	4.827407	12	42
26.236	23.5821	4.85614	12	42
26.3305	23.72613	4.870948	12	42
26.435	23.87471	4.886176	12	42
26.541	23.99832	4.898808	12	42
26.634	24.09309	4.908471	12	42
26.7315	24.1875	4.918079	12	42
26.8285	24.18818	4.918148	12	42
26.9185	24.18395	4.917718	12	42
27.0315	24.35268	4.934844	12	43
27.1485	24.54272	4.954061	12	43
27.249	24.58729	4.958558	12	43
27.345	24.62429	4.962286	13	43
27.4445	24.65925	4.965808	13	43
27.5505	24.71981	4.971902	13	43
27.6655	24.82802	4.982773	14	43
27.7685	25.01341	5.001341	14	43
27.8665	25.0442	5.004418	14	43
27.9615	25.05655	5.005651	14	43
28.0645	25.24296	5.024237	14	43
28.161	25.38277	5.038132	14	43
28.2635	25.51182	5.050923	14	43
28.364	25.45023	5.044822	14	43
28.466	25.49859	5.049613	14	44
28.561	25.55506	5.055201	15	44
28.6655	25.69846	5.069365	15	44
28.772	25.7649	5.075914	15	44
28.8715	25.85592	5.084871	15	44
28.973	25.94124	5.093255	15	44
29.074	25.97451	5.09652	15	45
29.184	26.07518	5.106386	15	45
29.286	26.17629	5.116277	15	46
29.3835	26.27156	5.125579	15	46
29.4785	26.40374	5.138457	15	46
29.5755	26.44752	5.142716	15	46
29.667	26.39231	5.137344	15	46
29.7675	26.49269	5.147105	15	46
29.873	26.61918	5.159378	15	46
29.973	26.71663	5.168813	15	46
30.0755	26.82521	5.179306	16	46
30.1685	26.82752	5.179529	16	46
30.2785	26.86037	5.182699	16	47
30.3755	26.89395	5.185937	16	47
30.472	26.99571	5.19574	16	47
30.5685	27.03783	5.199791	16	47
30.6725	27.19184	5.21458	16	47
30.774	27.29257	5.224229	16	47
30.8665	27.34735	5.22947	16	47
30.968	27.46971	5.241155	16	48
31.082	27.60908	5.254434	16	48
31.181	27.71009	5.264038	16	48
31.285	27.73164	5.266084	16	48
31.383	27.76619	5.269364	16	48
31.488	27.93182	5.285056	16	48
31.585	28.16886	5.307434	16	48
31.69	28.37609	5.326921	16	49
31.784	28.35152	5.324615	16	49
31.89	28.50315	5.338834	16	49
31.9775	28.64231	5.351852	16	50
32.079	28.63007	5.350708	16	50
32.185	28.70713	5.357903	16	50
32.286	28.93567	5.379189	16	50
32.3885	29.03609	5.388514	16	50
32.4945	28.97546	5.382886	16	50
32.588	29.0888	5.393403	16	50
32.6805	29.25805	5.409071	16	50
32.789	29.35616	5.418132	16	50
32.886	29.41971	5.423994	16	50
32.983	29.54849	5.435852	16	50
33.092	29.7234	5.451917	16	51
33.1955	29.93925	5.471677	16	51
33.2885	29.98126	5.475514	16	52
33.385	29.99277	5.476566	16	52
33.489	29.96486	5.474017	16	53
33.6	30.18409	5.494005	16	53
33.7065	30.36754	5.510675	16	53
33.805	30.50323	5.522973	16	53
33.9045	30.60068	5.531788	16	54
33.997	30.70234	5.540969	16	54
34.0965	30.68953	5.539813	16	54
34.2015	30.64322	5.535632	16	54
34.322	30.79872	5.549659	16	54
34.4285	30.8193	5.551513	16	54
34.5345	30.94628	5.562938	16	54
34.6415	31.17757	5.583688	16	54
34.7395	31.3113	5.59565	16	54
34.84	31.31006	5.595539	16	54
34.9395	31.43856	5.60701	16	54
35.041	31.44304	5.607409	16	54
35.1485	31.41015	5.604476	17	54
35.2375	31.49984	5.612472	17	55
35.329	31.51952	5.614225	17	55
35.4255	31.54622	5.616602	17	56
35.529	31.64598	5.625476	17	56
35.626	31.82404	5.64128	17	56
35.7235	31.93101	5.650753	17	56
35.823	31.99167	5.656118	17	56
35.9315	32.06784	5.662847	17	56
36.0355	32.18233	5.672947	17	56
36.1245	32.24512	5.678479	17	56
36.228	32.39321	5.691504	18	56
36.324	32.38522	5.690801	18	56
36.4175	32.49044	5.700039	18	56
36.5205	32.58287	5.708141	18	56
36.61	32.65823	5.714738	18	57
36.705	32.74435	5.722268	18	57
36.8175	32.84962	5.731459	18	57
36.9245	32.91826	5.737444	18	57
37.0225	33.07053	5.750698	18	57
37.131	33.1144	5.754511	19	57
37.23	33.16168	5.758618	19	57
37.325	33.21398	5.763157	19	57
37.4165	33.28767	5.769547	19	57
37.5175	33.4054	5.77974	19	57
37.618	33.45881	5.784359	19	57
37.715	33.53954	5.791334	19	57
37.821	33.66679	5.802309	19	57
37.927	33.8616	5.819072	19	57
38.0155	33.98825	5.829945	19	58
38.1195	34.07426	5.837316	19	58
38.211	34.20958	5.848896	19	58
38.318	34.244	5.851837	19	59
38.4205	34.35986	5.861728	19	59
38.521	34.43177	5.867859	19	59
38.6205	34.57977	5.880457	19	59
38.7245	34.76198	5.895929	19	59
38.8265	34.73877	5.89396	19	59
38.9225	34.90795	5.908295	19	59
39.025	34.89982	5.907607	20	59
39.121	35.01687	5.917505	20	59
39.2245	35.22471	5.935041	21	59
39.3325	35.32961	5.943872	21	60
39.4395	35.42105	5.951559	21	60
39.5465	35.61765	5.968052	21	61
39.6555	35.65465	5.971151	21	61
39.753	35.79789	5.983134	21	62
39.8395	36.02975	6.002479	21	62
39.9455	36.05756	6.004795	21	62
40.051	36.05843	6.004867	22	62
40.158	36.15411	6.012829	22	62
40.27	36.12316	6.010255	22	62
40.381	36.25397	6.021127	22	62
40.485	36.42699	6.035477	22	62
40.579	36.42797	6.035559	22	63
40.6865	36.59251	6.049175	22	63
40.7845	36.74043	6.061388	22	63
40.89	36.86333	6.071518	22	63
41.001	37.0065	6.083297	22	63
41.099	36.96668	6.080023	22	64
41.208	37.1283	6.0933	22	64
41.31	37.30555	6.107827	22	64
41.4245	37.37499	6.113509	22	64
41.515	37.52954	6.126136	22	64
41.618	37.63589	6.13481	22	64
41.7235	37.62786	6.134155	22	65
41.831	37.83035	6.150639	22	65
41.9265	37.86503	6.153457	22	65
42.02	37.88154	6.154798	22	65
42.1225	37.93446	6.159096	22	65
42.216	38.17143	6.178303	22	65
42.3095	38.10476	6.172905	22	65
42.4095	38.36699	6.19411	22	65
42.508	38.42715	6.198964	22	65
42.595	38.49822	6.204694	22	65
42.7	38.58429	6.211626	22	66
42.801	38.65473	6.217293	22	66
42.8965	38.75717	6.225525	22	66
42.9895	39.00989	6.24579	22	67
43.084	39.18554	6.259835	22	67
43.1845	39.2771	6.267144	22	67
43.2885	39.54604	6.288564	22	67
43.392	39.51209	6.285864	22	67
43.4945	39.67781	6.299032	22	67
43.5885	39.79507	6.308333	22	67
43.6885	39.95344	6.320874	22	67
43.79	40.07594	6.330556	22	67
43.888	40.11051	6.333286	22	68
44.0025	40.0165	6.32586	22	68
44.096	40.16587	6.337655	22	68
44.195	40.33114	6.35068	22	68
44.3055	40.40837	6.356758	22	68
44.395	40.52424	6.365865	22	68
44.484	40.69509	6.37927	22	68
44.5825	40.66353	6.376796	22	68
44.691	40.7649	6.38474	23	68
44.7995	40.87274	6.393179	23	68
44.9055	41.17416	6.416709	23	68
44.999	41.28864	6.425624	23	68
45.103	41.45512	6.438565	24	68
45.1825	41.54997	6.445927	24	68
45.2885	41.64409	6.453223	25	68
45.3875	41.63016	6.452144	25	68
45.4855	41.80269	6.4655	25	68
45.575	41.77926	6.463688	26	68
45.676	41.87396	6.471009	26	68
45.7715	41.93926	6.476053	26	68
45.881	42.06387	6.485667	26	68
45.987	42.02284	6.482503	26	68
46.082	42.19838	6.496028	26	68
46.179	42.23308	6.498698	26	69
46.289	42.41068	6.512349	27	69
46.3755	42.51476	6.520334	27	69
46.487	42.67417	6.532547	27	69
46.5865	42.72788	6.536657	27	69
46.6855	42.76697	6.539646	27	69
46.7815	42.84518	6.545623	27	70
46.8775	42.84692	6.545756	27	70
46.9755	43.09745	6.564865	27	70
47.0775	43.33516	6.582945	27	70
47.1795	43.49103	6.594773	27	71
47.2715	43.53255	6.59792	27	71
47.3745	43.61005	6.603791	27	71
47.476	43.87336	6.623697	27	71
47.5645	44.16992	6.646046	27	71
47.6695	44.17636	6.64653	27	71
47.7615	44.1617	6.645427	27	71
47.8675	44.18904	6.647484	27	71
47.9585	44.43099	6.665658	27	71
48.052	44.4165	6.664571	27	71
48.1485	44.44267	6.666534	27	71
48.244	44.41067	6.664133	27	72
48.3425	44.55047	6.674614	28	72
48.4495	44.63477	6.680926	28	72
48.5515	44.76073	6.690346	28	72
48.65	45.004	6.708502	28	72
48.7515	45.01526	6.709341	29	72
48.8535	45.21965	6.724556	29	73
48.9575	45.17028	6.720884	29	73
49.055	45.26461	6.727898	29	73
49.156	45.38836	6.737088	29	73
49.2505	45.5015	6.74548	29	74
49.356	45.65009	6.756485	29	74
49.4475	45.77813	6.765954	29	74
49.5535	45.86207	6.772154	29	74
49.6545	45.92609	6.776879	29	74
49.755	46.14605	6.793088	29	74
49.855	46.2511	6.800816	29	74
49.9585	46.37897	6.810211	29	74
50.0565	46.5906	6.825731	29	74
50.154	46.69363	6.833274	29	75
50.253	46.79139	6.840423	29	75
50.3585	47.06751	6.860577	29	75
50.464	47.28635	6.876507	29	75
50.5505	47.34712	6.880925	29	75
50.658	47.46677	6.889613	29	75
50.7605	47.46787	6.889693	29	75
50.856	47.475	6.890211	30	75
50.9515	47.59595	6.898981	30	75
51.05	47.73337	6.908934	30	75
51.153	47.84852	6.917262	30	75
51.254	47.8374	6.916459	30	75
51.3645	48.04966	6.931787	30	75
51.461	48.12654	6.93733	30	75
51.5595	48.25959	6.946912	30	75
51.6585	48.42809	6.95903	30	76
51.751	48.45823	6.961194	30	76
51.842	48.59233	6.97082	30	76
51.95	48.67984	6.977094	30	76
52.061	48.90073	6.992906	30	76
52.1615	49.31407	7.022398	30	76
52.2785	49.5327	7.037947	30	76
52.383	49.52607	7.037476	30	76
52.4865	49.60362	7.042984	31	76
52.5905	49.52757	7.037583	32	76
52.693	49.65858	7.046884	32	76
52.7905	49.69346	7.049359	33	76
52.8985	49.85713	7.060958	33	76
52.9965	49.93646	7.066573	33	76
53.0945	50.08461	7.077048	33	76
53.1855	50.10014	7.078145	33	76
53.285	50.17786	7.083634	33	77
53.3815	50.19205	7.084635	33	77
53.4865	50.21793	7.086461	33	77
53.583	50.23323	7.08754	33	77
53.687	50.15211	7.081815	33	78
53.7915	50.20013	7.085205	33	78
53.8775	50.26062	7.089473	33	78
53.9645	50.30739	7.092771	33	78
54.068	50.4536	7.10307	33	78
54.178	50.54059	7.10919	33	78
54.273	50.67381	7.118554	33	78
54.382	50.86151	7.131725	33	79
54.475	50.95585	7.138337	33	79
54.5815	51.21497	7.156463	33	79
54.695	51.40968	7.170054	33	79
54.795	51.41868	7.170682	33	79
54.899	51.47053	7.174297	33	79
54.9955	51.50723	7.176854	33	79
55.084	51.59274	7.182809	33	79
55.1905	51.91517	7.205218	33	79
55.305	52.03199	7.21332	33	79
55.403	52.17068	7.222927	33	80
55.5075	52.106	7.218448	33	80
55.61	52.29605	7.231601	33	80
55.714	52.28435	7.230792	33	80
55.816	52.69949	7.259442	33	80
55.9115	52.76605	7.264024	33	80
56.008	52.86537	7.270857	33	80
56.108	52.79874	7.266274	33	80
56.208	53.01524	7.281157	33	80
56.306	53.30502	7.301028	33	80
56.41	53.41661	7.308667	33	80
56.509	53.54369	7.317355	33	80
56.614	53.62482	7.322897	34	80
56.7075	53.69279	7.327536	34	80
56.804	53.8305	7.336927	34	81
56.9075	53.89389	7.341246	34	81
57.003	53.98798	7.347652	34	81
57.098	54.18649	7.361147	34	81
57.2075	54.48168	7.381171	34	81
57.3	54.51626	7.383513	34	81
57.397	54.57568	7.387535	34	81
57.501	54.69635	7.395698	34	81
57.598	54.77578	7.401066	34	81
57.698	55.02431	7.417837	34	81
57.7975	55.11705	7.424086	34	82
57.898	55.12916	7.424901	34	82
57.9925	55.19104	7.429067	34	82
58.103	55.40509	7.44346	34	82
58.1905	55.47495	7.448151	34	82
58.28	55.66343	7.460793	34	82
58.377	55.74574	7.466307	34	82
58.475	55.88932	7.475916	34	83
58.58	55.95458	7.480279	34	83
58.6775	56.03651	7.485754	35	83
58.768	56.21929	7.497952	35	84
58.865	56.2479	7.49986	35	84
58.9665	56.55065	7.520017	35	84
59.069	56.78163	7.535359	35	84
59.163	57.00493	7.550161	35	84
59.276	57.06035	7.55383	35	84
59.3635	57.13494	7.558765	35	84
59.4515	57.26228	7.567184	35	84
59.5445	57.39072	7.575666	35	84
59.635	57.4455	7.579281	35	85
59.73	57.45483	7.579896	35	85
59.838	57.55553	7.586536	35	85
59.9395	57.7217	7.59748	35	85
60.0435	57.67144	7.594172	35	85
60.147	57.66322	7.59363	35	85
60.2505	57.72661	7.597803	35	85
60.3525	57.58304	7.588349	35	85
60.447	57.70004	7.596054	35	85
60.553	57.63001	7.591443	35	85
60.661	57.77397	7.600919	35	85
60.76	57.8083	7.603177	36	85
60.862	57.89991	7.609199	36	85
60.965	57.95175	7.612605	36	85
61.071	57.8919	7.608673	36	85
61.166	58.03246	7.617904	36	85
61.2705	58.10738	7.62282	36	85
61.37	58.22021	7.630217	36	86
61.4775	58.37268	7.640202	36	86
61.5745	58.40165	7.642097	36	86
61.665	58.53004	7.650493	36	86
61.76	58.51166	7.649291	36	86
61.868	58.73294	7.663742	36	87
61.9655	58.80971	7.668749	36	87
62.0725	58.98874	7.680413	36	87
62.165	59.19837	7.694048	36	88
62.263	59.5336	7.715802	36	88
62.365	59.63859	7.722603	36	89
62.4595	59.57014	7.71817	36	89
62.546	59.56967	7.718139	36	89
62.641	59.82103	7.734406	36	89
62.747	59.95797	7.743253	36	90
62.8545	60.01734	7.747086	36	90
62.9575	60.04071	7.748594	36	91
63.0665	60.14315	7.755201	37	91
63.1735	60.26153	7.76283	37	91
63.265	60.2579	7.762596	37	91
63.366	60.28619	7.764418	37	91
63.4705	60.48737	7.777363	38	91
63.579	60.46299	7.775795	38	91
63.676	60.48827	7.77742	39	91
63.7755	60.67544	7.789444	39	91
63.888	60.73983	7.793576	39	92
63.9845	60.71562	7.792023	39	92
64.094	60.82458	7.799011	40	92
64.187	60.91349	7.804709	40	93
64.2995	61.0103	7.810909	40	93
64.408	61.09308	7.816206	40	93
64.5005	61.29865	7.829345	40	93
64.615	61.41048	7.836484	40	93
64.718	61.4412	7.838444	40	93
64.8105	61.6134	7.84942	40	93
64.9125	61.7217	7.856316	40	93
65.01	61.83082	7.863257	40	93
65.106	61.79366	7.860894	40	93
65.203	61.75567	7.858478	40	93
65.3005	61.78609	7.860413	41	93
65.401	62.06723	7.878276	41	93
65.495	61.99297	7.873562	42	93
65.5805	62.07956	7.879058	42	93
65.686	62.1885	7.885968	42	93
65.7915	62.5473	7.908685	42	93
65.8895	62.6236	7.913508	42	93
65.988	62.79225	7.924156	42	93
66.081	63.04596	7.940149	42	93
66.172	63.166	7.947704	42	93
66.2735	63.23431	7.952001	42	93
66.368	63.30323	7.956333	42	93
66.474	63.346	7.95902	42	93
66.5725	63.5115	7.96941	42	93
66.675	63.78427	7.986505	42	93
66.7635	63.85149	7.990713	43	93
66.858	64.09288	8.005803	43	93
66.959	64.06235	8.003896	43	93
67.062	64.23627	8.014754	43	93
67.1605	64.17683	8.011044	43	93
67.265	64.26291	8.016415	43	93
67.357	64.42276	8.026379	43	93
67.467	64.46815	8.029206	43	94
67.577	64.50732	8.031645	43	94
67.68	64.41281	8.025759	43	94
67.775	64.39457	8.024623	44	94
67.8715	64.4312	8.026905	44	94
67.9665	64.66171	8.04125	44	94
68.0605	64.88328	8.055016	44	94
68.153	65.13216	8.07045	44	94
68.256	65.18005	8.073417	44	94
68.353	65.32605	8.082453	44	94
68.4665	65.2375	8.076973	44	94
68.5565	65.48555	8.092314	44	94
68.654	65.6241	8.10087	44	94
68.762	65.6812	8.104394	44	94
68.871	65.54713	8.096118	44	94
68.975	65.66621	8.103469	44	94
69.073	65.70652	8.105956	44	94
69.1735	65.94237	8.120491	44	95
69.282	66.02549	8.125607	44	95
69.381	66.17693	8.13492	44	95
69.4775	66.30665	8.142889	45	95
69.5815	66.49661	8.154545	45	96
69.682	66.33004	8.144326	46	96
69.7935	66.41707	8.149667	46	96
69.887	66.52249	8.156132	46	96
69.981	66.58793	8.160143	46	97
70.0875	66.72421	8.168489	46	97
70.1895	66.65692	8.164369	46	97
70.2905	66.7795	8.171872	46	97
70.3845	66.683	8.165966	46	97
70.484	66.77613	8.171666	46	97
70.575	67.00688	8.185773	46	97
70.6795	67.15536	8.194837	46	97
70.78	67.25923	8.201172	46	97
70.8775	67.18809	8.196834	47	97
70.981	67.17823	8.196233	47	97
71.0835	67.1361	8.193662	47	97
71.1895	67.08613	8.190612	47	97
71.281	67.05357	8.188624	47	97
71.3785	67.28488	8.202736	47	98
71.473	67.22188	8.198895	47	98
71.578	67.3636	8.207533	48	98
71.687	67.27167	8.201931	48	98
71.7805	67.33599	8.205851	48	98
71.8875	67.60365	8.222144	48	98
71.987	67.61864	8.223055	48	98
72.0815	67.69871	8.227922	48	99
72.19	67.62371	8.223364	48	99
72.2825	67.54547	8.218605	48	99
72.3945	67.81178	8.234791	48	99
72.4965	67.83891	8.236438	48	99
72.5955	67.75276	8.231206	48	100
72.697	67.87813	8.238818	48	100
72.798	67.96118	8.243857	48	100
72.8985	68.31836	8.265492	48	100
72.9875	68.22245	8.259689	48	100
73.0965	68.19428	8.257983	48	101
73.1945	68.29282	8.263947	48	101
73.293	68.52942	8.27825	48	101
73.385	68.57406	8.280946	48	101
73.479	68.73493	8.290653	48	101
73.5665	68.82799	8.296264	48	101
73.6615	68.92638	8.302191	48	101
73.7735	68.82461	8.29606	48	101
73.882	68.96856	8.304731	48	101
73.98	68.98809	8.305907	48	101
74.0925	69.06348	8.310444	48	101
74.203	69.4125	8.331416	48	101
74.305	69.4557	8.334009	48	101
74.4025	69.65532	8.345976	49	101
74.4955	69.86091	8.358284	49	101
74.599	69.8051	8.354945	50	102
74.704	69.95936	8.364171	50	102
74.8105	70.33376	8.386522	50	103
74.906	70.29231	8.384051	50	103
75.006	70.4702	8.394653	50	103
75.115	70.6521	8.40548	50	103
75.2135	70.58521	8.4015	50	103
75.322	70.64364	8.404977	50	103
75.443	70.60405	8.402622	50	103
75.5485	70.62096	8.403628	50	104
75.657	70.59465	8.402062	50	105
75.7445	70.49747	8.396277	50	105
75.844	70.50091	8.396482	50	105
75.948	70.67363	8.406761	50	105
76.0395	70.81835	8.415364	50	105
76.1405	70.85219	8.417374	50	105
76.25	70.70285	8.408499	50	105
